year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
1999,YR1999,Antigua and Barbuda,ATG,766200000,3.280511537,,,3.70761791,1.952957112,,,,,,,,,7.945154601,4.485219164,3.711272164
1999,YR1999,Argentina,ARG,283523000000,2.374349492,-1.260277939,-1.298653426,-3.385457041,-4.492112129,2.621838552,-3.519702135,-4.624819536,-16.92166901,-12.6098546,-1.998167856,-3.120713415,-11.26676921,-6.622489521,-7.928867319,-1.942936594
1999,YR1999,Aruba,ABW,1722905028,,,,1.238041842,-1.689536653,,,,,,,,,,,
1999,YR1999,"Bahamas, The",BHS,7683870000,-6.083333333,4.8309717,6.612419747,12.19751829,10.49006117,3.575351579,13.69937276,11.96905995,18.78813937,13.39125093,8.038261147,6.394100918,16.74930933,-17.62734584,13.11546841,10.89525566
1999,YR1999,Barbados,BRB,2951822205,9.46192201,,,0.3346554289,0.1341152537,,,,,,,,,2.751790146,-5.327872692,-0.9780646627
1999,YR1999,Belize,BLZ,975000000,10.9058927,11.50353179,7.161945484,8.951866847,5.288195129,7.084468665,8.239000949,4.599300427,36.62921348,36.93693694,7.180851064,3.576732437,24.64157706,10.78515962,6.840855107,7.106737734
1999,YR1999,Bolivia,BOL,8285075838,2.507101006,-12.80479664,2.821330922,0.4268854226,-1.383429233,3.210221728,-0.02068175785,-1.82292848,-18.76211034,-15.2761918,2.76240135,0.9099862281,-17.1408662,-1.961292955,2.92548345,4.309610566
1999,YR1999,Brazil,BRA,599642075030,6.525237768,5.706289578,0.6904590091,0.4679375665,-0.9488459226,1.68820631,-0.5183582725,-1.921233168,-10.65122284,-8.87530238,0.339590431,-1.075383126,-15.09414548,-2.607915511,-1.862601037,1.820315188
1999,YR1999,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
1999,YR1999,Cayman Islands,CYM,,,,,,,,,,,,,,,,,
1999,YR1999,Chile,CHL,75596103237,-1.819421605,6.994379496,-0.5692958056,-0.2736313982,-1.454255617,1.861009547,-0.8635838803,-2.037223866,-16.6598812,-13.51680771,-1.023902801,-2.195644829,-9.893566877,-2.126341976,0.3233431694,1.873404939
1999,YR1999,Colombia,COL,86186158685,-0.04759766767,5.923905694,-3.21327717,-4.204015244,-5.794495365,3.637491869,-4.073485054,-5.66613234,-38.6299754,-34.55635249,-5.396246796,-6.966932554,-24.68064016,-7.230100902,-8.370523581,-3.828384209
1999,YR1999,Costa Rica,CRI,14254866281,3.730724546,5.118522429,1.766563785,4.21481117,2.077614596,1.889388009,2.447796146,0.3468368256,-4.216232611,-1.847371294,1.743810947,-0.3427113203,-3.080925607,2.421385949,2.143840127,6.091260582
1999,YR1999,Cuba,CUB,28364615200,11.62419365,12.82128138,5.110504874,6.188755304,5.840205904,5.105640253,6.120317221,5.77199246,0.4559180532,5.730843529,5.112603914,4.767586828,2.431789928,7.10274098,7.192069741,5.476570049
1999,YR1999,Curacao,CUW,,,,,,,,,,,,,,,,,
1999,YR1999,Dominica,DMA,331759259.3,-2.696059605,,,0.3540790121,0.704671154,,,,,,,,,-4.331950207,-17.29431027,3.150607773
1999,YR1999,Dominican Republic,DOM,22136621337,-2.200880086,5.337511582,5.837095935,5.940049136,4.312189114,5.512860627,5.655205465,4.031722311,-1.292713603,-6.543431929,5.870113749,4.243328344,1.006393211,10.36538717,8.220039532,5.771359306
1999,YR1999,Ecuador,ECU,19645272636,8.849039529,7.630833013,-10.79012491,-4.739385791,-6.369163606,-2.864916401,-6.969761782,-8.561380938,-30.1405875,-25.21774618,-12.1963751,-13.69857411,-31.59548362,-6.358090085,-8.232930412,-8.344482039
1999,YR1999,El Salvador,SLV,11284197000,3.089043453,6.174592164,2.531800378,2.162033737,1.493428261,2.336499533,1.01802962,0.3569111469,-5.667829179,-1.03092996,2.560099419,1.888888779,1.792656959,1.053412916,1.418603046,2.305983414
1999,YR1999,Grenada,GRD,482009370.4,9.850356148,,,6.898362434,6.274922914,,,,,,,,,8.115413215,11.10867231,6.836339383
1999,YR1999,Guatemala,GTM,18318412251,2.108024663,4.603994418,3.962744464,3.847062189,1.415353696,7.629267826,3.663499848,1.236089697,2.048334804,5.806839836,3.560702506,1.135699482,0.7119165033,4.173202367,2.532041472,3.687215525
1999,YR1999,Guyana,GUY,694754988.3,14.63414648,,,2.960151803,2.781265239,,,,,,,,,-5.470914077,6.707317126,-2.447552392
1999,YR1999,Haiti,HTI,4153736347,-2.837774083,16.484439,-21.06473265,2.71024801,0.8579093633,0.2208229553,2.595645966,0.7453741215,23.95939178,,9.42499268,7.451556272,22.70646957,2.307589077,-2.991659925,4.061707368
1999,YR1999,Honduras,HND,6414520530,-17.79159777,-11.15681226,4.091061693,-0.7356510854,-3.322907091,9.809845388,0.008118758155,-2.59852309,9.364069839,9.36407007,-0.8681261658,-3.451929301,4.256336585,3.213735127,2.247959827,3.814123742
1999,YR1999,Jamaica,JAM,8887061867,2.719595301,,,1.047673871,0.2807880695,,,,,,,,,-0.4309162399,-3.866098407,1.244561833
1999,YR1999,Mexico,MEX,600232874043,1.353831182,5.430225917,4.900694574,2.753554247,1.081584708,5.229642222,3.12731016,1.449258997,2.897147248,5.560627871,4.833519684,3.127705682,11.51340351,1.537227587,2.859522967,3.538146299
1999,YR1999,Nicaragua,NIC,4855717875,6.068375809,12.24877972,4.491311615,7.035970468,5.439379123,11.02643667,7.094724478,5.497256734,30.63962482,36.09129242,3.411292853,1.868768648,19.45064288,14.18407492,6.953149718,5.692371348
1999,YR1999,Panama,PAN,12130252200,1.028774002,-12.43915684,0.6126571156,3.917206589,1.871325109,1.491171429,2.623434564,0.6030243636,3.543294179,11.11495323,0.4489294566,-1.528669934,-14.65173687,10.67218314,1.062371201,2.351823655
1999,YR1999,Paraguay,PRY,8837070236,0.8847645611,-13.8626726,-1.064580672,-1.366079712,-3.379211906,0.6529817219,-1.604039007,-3.612314418,-5.019035107,-10.98989335,-1.402880555,-3.415261638,-18.73806059,-1.340493097,-0.5097579058,-1.237516404
1999,YR1999,Peru,PER,50187324568,12.77625763,6.945021876,-0.7230793394,1.494910643,-0.1830456887,3.501929207,1.482161808,-0.1955837548,-13.45586262,-11.05634592,-1.434035766,-3.06356953,-14.48714985,1.326358064,-1.385190726,1.000306021
1999,YR1999,Puerto Rico,PRI,57841000000,,,5.207109858,5.389699928,4.863317331,4.360587002,8.55654081,8.014341013,33.05631275,26.46351243,5.401502022,4.875060478,,,,
1999,YR1999,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,
1999,YR1999,St. Kitts and Nevis,KNA,406595484.4,-6.343906511,,,3.219886422,1.849761884,,,,,,,,,9.775967413,5.23594053,1.661712567
1999,YR1999,St. Lucia,LCA,921851851.9,-14.69933131,,,2.670603511,1.761686848,,,,,,,,,8.919914413,0.01399497654,4.177599655
1999,YR1999,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
1999,YR1999,St. Vincent and the Grenadines,VCT,390718518.5,-2.782047567,,,2.710310713,2.863481929,,,,,,,,,-1.232804351,-0.8728352432,4.003679355
1999,YR1999,Suriname,SUR,886290697.7,4.347817025,,,-1.40000047,-3.225258827,,,,,,,,,-6.426161936,-8.896792629,-1.932140196
1999,YR1999,Trinidad and Tobago,TTO,6808982521,2.262637977,,,8.024817644,7.659243849,,,,,,,,,12.63355727,-7.183188053,5.49932883
1999,YR1999,Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,
1999,YR1999,Uruguay,URY,23983945191,-4.16520725,-3.421964305,0.4081833914,-1.939212154,-2.426082431,,-1.334153756,-1.824028139,-15.81532437,-10.37888394,,,-4.877380929,-3.244359982,-4.734028822,-0.6550750918
1999,YR1999,"Venezuela, RB",VEN,97976886247,1.870280486,-10.98880187,-2.86366002,-5.970458146,-7.787498607,-7.496594109,-4.952977751,-6.78968015,-10.6049346,-15.54699729,-1.705330764,,-9.330903833,-8.351168505,-7.324394159,-4.816353291
1999,YR1999,Virgin Islands (U.S.),VIR,,,,,,,,,,,,,,,,,
2000,YR2000,Antigua and Barbuda,ATG,826370370.4,3.33781965,,,6.203431254,4.457311286,,,,,,,,,6.520243147,3,9.736143237
2000,YR2000,Argentina,ARG,284203750000,-1.765876735,2.702391309,-0.4649650845,-0.7889989391,-1.906987498,0.5770562749,-0.8315292584,-1.949038552,-3.807910122,-6.804260136,-0.6596526763,-1.779098812,-0.1575686347,-2.195351962,-3.823218329,0.3430914929
2000,YR2000,Aruba,ABW,1873184358,,,,7.616589113,4.918353851,,,,,,,,,,,
2000,YR2000,"Bahamas, The",BHS,8076470000,9.050576752,5.194468237,2.518433425,4.149234046,2.629682064,2.814124395,4.054763892,2.536590243,11.45692967,16.22828232,2.308454806,0.8157600523,5.483462969,10.36615134,7.935285054,1.081249675
2000,YR2000,Barbados,BRB,3059500000,3.728847289,,,4.447189623,4.254994513,,,,,,,,,-0.4820551807,-2.453102534,5.813461864
2000,YR2000,Belize,BLZ,1116000000,11.57811261,10.22624434,7.980049875,13.00578035,9.39899286,7.888040712,12.21540303,8.633841886,32.89473684,30.75657895,8.00248139,4.555383398,20.05751258,29.55607477,24.58870609,9.818808217
2000,YR2000,Bolivia,BOL,8397912525,3.475380226,15.04061126,2.273481191,2.507810809,0.675361125,2.078526054,2.208013764,0.3809233111,-7.37737643,-8.898920998,2.303152282,0.4743611139,4.669918401,2.433273261,1.790092162,1.775355581
2000,YR2000,Brazil,BRA,655448188237,2.723405916,12.86054934,3.052688827,4.387949447,2.970910781,-0.1512670414,4.610819868,3.190755795,10.42216045,4.813191599,4.1945379,2.780124744,10.79858668,4.411836283,5.689583723,3.846752144
2000,YR2000,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
2000,YR2000,Cayman Islands,CYM,,,,,,,,,,,,,,,,,
2000,YR2000,Chile,CHL,78249883996,8.174671663,6.071714246,3.729116184,4.971621488,3.772356977,2.003145101,4.268345505,3.077115679,9.161160894,9.833347962,4.076431372,2.887394099,10.56938916,3.018203659,6.124253744,5.437801334
2000,YR2000,Colombia,COL,99886577331,3.849374889,6.146448188,1.407781561,2.924861483,1.271082628,-0.2805348493,2.362467328,0.7177249243,12.26330423,-2.018854111,1.997128098,0.3582559024,5.950423838,3.175887204,11.65176555,1.431504437
2000,YR2000,Costa Rica,CRI,15013629659,-1.319402343,2.240459977,1.170013264,3.868718088,1.838873563,2.219419175,2.896034122,0.8851981804,0.9984326202,-4.577146061,0.9651293899,-1.00797203,-3.897297816,3.74430079,3.191876204,4.852205466
2000,YR2000,Cuba,CUB,30565400000,9.120558448,14.07412327,2.377253741,5.914760174,5.574321641,3.041313152,5.732587994,5.392735011,11.34622186,9.567603532,2.090737149,1.762590055,-0.2214367841,7.73176779,5.146367591,4.938220784
2000,YR2000,Curacao,CUW,,,,,,,,,,,,,,,,,
2000,YR2000,Dominica,DMA,333470370.4,-1.191979792,,,2.340219321,2.867298553,,,,,,,,,21.79909785,7.399158624,1.28939071
2000,YR2000,Dominican Republic,DOM,24305717542,1.383833582,7.818323577,3.479177687,4.66176228,3.075842277,4.690033001,4.868813024,3.27975562,9.571223038,15.60600254,3.345368433,1.779395498,7.531860865,2.833379999,4.110614389,3.930625453
2000,YR2000,Ecuador,ECU,18327764882,0.8343320052,2.536169099,1.329173925,1.091801564,-0.6252409127,4.004173549,0.8620146767,-0.8511248741,11.14364118,12.44689366,0.8040772181,-0.9080782659,12.82172933,10.95626651,17.23824404,4.505170091
2000,YR2000,El Salvador,SLV,11784927700,-7.110003551,15.3542334,2.270943116,1.127906977,0.5401634175,2.379175012,1.578025768,0.987666171,0.214181276,4.494937277,2.254506217,1.660214995,13.14944385,-0.09134455135,1.894674582,2.510034066
2000,YR2000,Grenada,GRD,520044370.4,-2.185503815,,,4.887952137,4.293373586,,,,,,,,,12.05648122,2.986254013,4.944002798
2000,YR2000,Guatemala,GTM,19288827159,2.596137408,3.816949433,3.95056612,3.608868717,1.117529132,7.854881334,3.657930322,1.16541102,-2.783613163,-8.808885652,3.505630393,1.016773238,6.03578878,-2.542429909,1.859756047,4.435867388
2000,YR2000,Guyana,GUY,712667896.7,-10.18237084,,,-1.363803903,-1.498558663,,,,,,,,,1.611721562,-11.71428605,5.336519314
2000,YR2000,Haiti,HTI,6813577558,-3.639766459,6.317688882,57.6443345,0.8700592594,-0.9552535814,1.3303885,0.6462635659,-1.174999539,18.34561997,,16.31143025,14.20669522,29.2616771,2.655421625,-0.5314509416,3.980283604
2000,YR2000,Honduras,HND,7186650135,19.03182428,6.481481473,5.748508373,7.291288159,4.400412323,15.72018126,6.683899363,3.809389122,6.579843948,6.579843764,6.754994058,3.878568228,3.807339479,0.2572387152,3.144550862,10.06543166
2000,YR2000,Jamaica,JAM,9005064475,-12.6559352,,,0.878703548,0.2633608538,,,,,,,,,-0.3535718796,-1.196865092,2.312607581
2000,YR2000,Mexico,MEX,707906744575,0.8693402159,11.56658206,6.445759345,4.942453715,3.292692409,3.120501438,4.968659864,3.318486581,5.36183488,5.23398022,7.127381098,5.443271362,20.29653164,4.396863086,6.48042406,5.734842519
2000,YR2000,Nicaragua,NIC,5107329007,12.0642225,12.51461105,5.211915723,4.101590236,2.611272808,1.944514498,4.312196445,2.818863981,-16.84963974,-11.07236276,5.791662481,4.277149994,-4.744522744,1.989749551,4.300256127,3.986322287
2000,YR2000,Panama,PAN,12304115000,9.770199576,18.46446784,0.1719324841,2.715374155,0.7097811171,1.78571447,4.043852106,2.012319562,-9.213702068,-7.341841387,-0.1319485889,-2.081945561,10.31399677,-2.569611892,-7.154969717,5.004302385
2000,YR2000,Paraguay,PRY,8855705140,-7.098879691,2.178746793,-1.850790894,-2.314140568,-4.178473563,-3.691007091,-6.577313353,-8.360283766,-12.74424173,-2.009909674,-1.480774819,-3.361012586,-3.282238939,-1.888789304,-2.774464242,-1.497297008
2000,YR2000,Peru,PER,51744749133,7.042428767,7.799107721,2.610362348,2.694371398,1.144772992,3.099801451,2.221085235,0.6786284429,-2.911693278,-5.153652393,2.523878396,0.9768526304,3.79917922,1.89178618,5.551847582,2.557426099
2000,YR2000,Puerto Rico,PRI,61701800000,,,1.659720155,3.271964529,2.98675151,-4.442403719,4.886249959,4.596578662,-0.5496427322,1.564151342,3.047149252,2.76255712,,,,
2000,YR2000,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,
2000,YR2000,St. Kitts and Nevis,KNA,421695769.8,-32.17468806,,,10.04280842,8.503308049,,,,,,,,,46.15359131,16.19164619,6.277521401
2000,YR2000,St. Lucia,LCA,932592592.6,4.009425448,,,0.04874855352,-0.7315689587,,,,,,,,,-3.901937585,-2.115431353,2.286504838
2000,YR2000,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
2000,YR2000,St. Vincent and the Grenadines,VCT,427946037,7.324762456,,,1.639031904,1.801564337,,,,,,,,,-8.851750091,-9.409928346,4.296664209
2000,YR2000,Suriname,SUR,947671969.7,5.902776292,,,2.099998868,0.279669784,,,,,,,,,11.92771337,59.76562457,0.1441622935
2000,YR2000,Trinidad and Tobago,TTO,8154338233,-2.366619087,,,6.901359591,6.488905191,,,,,,,,,10.41304177,6.036852862,7.606332951
2000,YR2000,Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,
2000,YR2000,Uruguay,URY,22823255802,-2.21213993,7.991698582,-2.349489416,-1.929930638,-2.324954546,,-2.021208007,-2.415864252,-7.146185084,-8.97151328,,,0.582348722,-3.683529075,-3.857205446,-0.6857082351
2000,YR2000,"Venezuela, RB",VEN,117140723529,6.548086742,5.827420133,4.589472616,3.686944167,1.7311451,4.184899382,3.874714205,1.915373318,6.706173045,2.620864806,4.684664694,,12.39934722,3.833342125,4.800306002,3.394048878
2000,YR2000,Virgin Islands (U.S.),VIR,,,,,,,,,,,,,,,,,
2001,YR2001,Antigua and Barbuda,ATG,800481481.5,-2.13597291,,,-4.548003473,-6.000792503,,,,,,,,,-18.26379542,1.894387876,-3.19071225
2001,YR2001,Argentina,ARG,268696750000,1.491126224,2.74099076,-5.157245884,-4.408839683,-5.453796978,-2.069402818,-4.613779118,-5.656496113,-11.93354813,-15.66105024,-5.741349882,-6.771740807,-13.94658207,-5.191488588,-7.36198741,-4.34830177
2001,YR2001,Aruba,ABW,1896648045,,,,4.195962803,2.369192993,,,,,,,,,,,
2001,YR2001,"Bahamas, The",BHS,8317830000,3.661513426,0.5212249083,1.089403361,2.625159596,1.1892679,-1.303899349,1.973871106,0.5470919883,-9.948627256,-10.15168855,0.7425088176,-0.6670415537,-3.77627169,-34.63580065,-13.16916488,4.841861661
2001,YR2001,Barbados,BRB,3054500000,-9.477116616,,,-2.365464222,-2.630358564,,,,,,,,,-0.6458583723,-9.763312257,-2.213628707
2001,YR2001,Belize,BLZ,1163000000,-1.3148543,4.926108374,9.145496536,5.042016807,1.784486467,9.198113208,3.798998076,0.5800158464,-7.920792079,-6.163522013,9.132682366,5.748293579,-0.7784431138,-0.8415990382,-0.7137758744,4.577935281
2001,YR2001,Bolivia,BOL,8141537877,3.460881096,8.377226923,1.479323301,1.683799127,-0.09998684288,2.862729143,1.773138088,-0.01221510909,-17.46913633,-21.44904122,1.269238898,-0.5072746576,-5.040017062,0.2073332443,2.687296151,1.667237436
2001,YR2001,Brazil,BRA,559991261406,5.200340337,9.230526936,1.186604691,1.389896401,0.05964894367,2.615923112,1.0326097,-0.2929501137,-0.6605128212,1.304475503,0.6984597712,-0.6227159555,3.331402862,-0.6423999854,0.7133882656,2.063714096
2001,YR2001,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
2001,YR2001,Cayman Islands,CYM,,,,,,,,,,,,,,,,,
2001,YR2001,Chile,CHL,71517080041,4.278264946,7.611288469,2.01961135,3.154034925,2.009936512,1.998444589,3.4951204,2.347238953,-5.108585663,2.242628611,2.023901391,0.8923374767,4.997117317,1.156676458,0.6916935372,4.325320633
2001,YR2001,Colombia,COL,98211749596,1.76764329,2.810876871,1.674938995,1.677898308,0.08848385243,2.215183008,1.405781762,-0.1793790066,8.423959115,9.721867171,1.548187794,-0.03919904486,8.740143124,0.8052787006,2.912194491,1.961943344
2001,YR2001,Costa Rica,CRI,15976174337,0.5880119836,1.702018284,2.701940625,3.491169873,1.600982803,4.395064313,3.478214288,1.588263842,2.919426704,2.825081375,2.351103026,0.4817384052,0.01007404833,2.830212568,-0.5659254483,4.288572059
2001,YR2001,Cuba,CUB,31682400000,0.8914057994,-3.598253275,3.656227954,3.185029904,2.876228671,3.275385849,3.633025477,3.32288353,0.7913821396,-2.837532576,3.822076949,3.511369229,-3.753574325,-1.739325962,-0.6008940638,5.510547804
2001,YR2001,Curacao,CUW,,,,,-0.6957537041,3.007946013,,,,,,,,,,,
2001,YR2001,Dominica,DMA,340203703.7,-5.424622513,,,-0.06384472962,0.2191608309,,,,,,,,,-2.01552596,-5.829493088,1.655565797
2001,YR2001,Dominican Republic,DOM,25601765401,12.31427275,-7.275201627,2.429685917,2.459516368,0.9437394749,9.766337973,2.434510818,0.9191038553,0.914097151,-2.592989659,1.53727918,0.03514578113,-5.888778988,-1.240578281,-3.050900856,5.786913761
2001,YR2001,Ecuador,ECU,24468324000,4.965135361,-1.58715483,5.660491615,4.0156299,2.242180682,-3.323488722,5.886206684,4.080864443,33.67983119,20.25628511,7.480012444,5.647496079,25.72239002,6.160615812,2.275589846,2.39141754
2001,YR2001,El Salvador,SLV,12282533600,-6.522343168,-1.60587343,1.947841501,0.8796136599,0.3807324632,5.915295285,0.8476759264,0.3489526718,3.428610015,0.6921968581,1.331986549,0.8308682271,2.852260666,4.196116173,1.490334521,0.1820288643
2001,YR2001,Grenada,GRD,520444185.2,-2.614257224,,,-2.023900041,-2.481392947,,,,,,,,,-8.992243525,1.072427628,1.405913677
2001,YR2001,Guatemala,GTM,18405203853,1.15726702,-3.990027066,3.948854135,2.332574866,-0.09656812623,5.369773815,3.034425933,0.5886225896,4.096308689,1.832992425,3.780122047,1.316617571,6.920224032,2.980201434,1.1074527,44.09972072
2001,YR2001,Guyana,GUY,712167575.6,3.722504164,,,2.279521659,2.177485651,,,,,,,,,2.52343191,0,1.096408278
2001,YR2001,Haiti,HTI,6331961555,-1.982682796,-6.355527543,0.9543832925,-0.3427478833,-2.11657955,13.56427507,-0.3562995605,-2.129890017,-12.6792929,-12.6792929,0.2802495999,-1.504671001,-4.151250395,-0.7908935302,0.02985491234,1.190601986
2001,YR2001,Honduras,HND,7651174661,2.120830588,3.960836362,4.835816639,2.723193273,0.002039927637,6.394791863,2.454249156,-0.2597798183,-3.90112294,-3.009742646,4.540364464,1.771073972,3.584148437,0.4659177942,3.848489414,4.976162318
2001,YR2001,Jamaica,JAM,9194717836,6.672879776,,,1.344929564,0.8353879617,,,,,,,,,0.0437772888,-0.7668264222,1.575073176
2001,YR2001,Mexico,MEX,756706300590,5.352470307,-0.5213056645,1.643599881,-0.4043901267,-1.928316581,-2.728948338,-0.1200298346,-1.648307326,-8.749566697,-7.27258739,2.506374266,0.9379097952,-0.8410216171,-2.183475229,-2.828551835,0.3275033745
2001,YR2001,Nicaragua,NIC,5323146566,2.683652606,7.349835827,4.118267292,2.960843427,1.581981809,-0.1015709474,2.352003062,0.9812950932,-8.391833355,-5.429123214,4.839780135,3.435755613,0.6973334631,5.340724079,5.853803754,4.109391052
2001,YR2001,Panama,PAN,12502013400,6.468602673,0.3376718953,3.929771079,0.5742727906,-1.373882584,8.053891311,0.3541940311,-1.589698348,-24.18134225,-25.68969014,3.138274696,1.140453796,-4.348348823,-9.906972967,-6.291082537,2.722221374
2001,YR2001,Paraguay,PRY,8495806432,11.59545628,-12.68885633,3.193541641,-0.8340547167,-2.503241441,-8.565901633,0.5093966808,-1.182403364,1.826667481,-6.197629485,5.504990872,3.7291037,-3.900120367,-4.202486478,0.4632946361,-0.4046216891
2001,YR2001,Peru,PER,52030158775,-1.999302569,6.800384668,0.7317579387,0.6178923256,-0.7246897148,-0.8017607294,1.206154457,-0.1442769839,-6.908113574,-8.10538057,1.004253061,-0.3434843351,2.900163356,3.317935791,0.8680156358,-0.6804228408
2001,YR2001,Puerto Rico,PRI,69208400000,,,1.280160648,6.313471555,6.086049154,2.642801369,-4.781077773,-4.984767066,1.180726524,-0.9053069719,0.9928575047,0.7768167929,,,,
