year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
1986,YR1986,Indonesia,IDN,79954072569,2.586010363,15.21233976,2.127659574,5.769230769,3.678313998,2.781608685,,,-3.603603604,9.206354061,2.5,0.4737115658,4.168171184,6.648055938,9.289304195,7.042350346
1986,YR1986,Japan,JPN,2078953333674,,-4.985191603,3.653257963,3.294047613,2.745615247,3.164757795,3.269493109,2.721191113,5.179766942,6.446758994,3.676616457,3.126152869,4.263972355,,,
1986,YR1986,Kiribati,KIR,31417112.3,-18.42052843,,,0.9345794393,-1.368998839,,,,,,,,,28.53959661,-16.39531097,10.01910434
1986,YR1986,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1986,YR1986,"Korea, Rep.",KOR,116836802995,5.223908441,35.02525115,8.689805319,11.3272612,10.22535192,5.267288078,11.33215395,10.23019625,14.79921302,14.33559982,9.339278338,8.257045975,33.20208742,14.58117704,16.28310301,10.42015678
1986,YR1986,Lao PDR,LAO,1776842041,,,,4.885133263,1.974756757,,,,,,,,,,,
1986,YR1986,"Macao SAR, China",MAC,1532097040,,10.50002643,8.4354476,6.695256575,2.494650313,4.769767015,,,18.63419799,24.19514122,8.876346845,4.589870771,20.21923783,,,
1986,YR1986,Malaysia,MYS,27734562640,4.167370646,11.78666887,-7.57142756,1.240594928,-1.691488151,1.263669086,2.293699033,-0.6688835578,-13.44882124,-18.37544769,-10.0095784,-12.61583919,-6.468884227,4.552592825,7.52907571,-7.481278857
1986,YR1986,Marshall Islands,MHL,55989000,,,,24.54249932,19.73313738,,,,,,,,,,,
1986,YR1986,"Micronesia, Fed. Sts.",FSM,112210000,,,,,,,,,,,,,,,,
1986,YR1986,Mongolia,MNG,2896178867,4.536078462,,,9.374994513,6.589527586,,,,,,,,,6.589730954,,
1986,YR1986,Myanmar,MMR,1590096759,,,,0.8693604983,-0.9866060531,,,,,,,,,,,
1986,YR1986,Nauru,NRU,,,,,,,,,,,,,,,,,
1986,YR1986,New Caledonia,NCL,1201321509,,,,-1.000003496,-2.824598283,,,,,,,,,,,
1986,YR1986,New Zealand,NZL,30604668357,-1.84593706,4.594372716,3.24150164,2.705414389,2.730724536,0.6779653006,3.336007299,3.361472847,-2.239921725,0.06388915938,4.118504658,4.144163039,2.030937615,1.079835142,0.1245353041,8.751929608
1986,YR1986,Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,
1986,YR1986,Palau,PLW,,,,,,,,,,,,,,,,,
1986,YR1986,Papua New Guinea,PNG,2648033766,1.543099038,12.00581528,-2.284707575,4.693057069,2.454212646,-1.256239646,4.967749628,2.723030948,4.843365705,17.43025465,-2.641460821,,-2.033404372,10.98243982,-9.075914028,
1986,YR1986,Philippines,PHL,33987178952,3.653463876,16.66326346,2.643713141,3.51068403,1.117667282,0.1333052925,3.40177275,1.011273872,9.830774424,,3.107427976,0.7237339219,10.00633325,2.363306251,,4.243227573
1986,YR1986,Samoa,WSM,100947848.6,,,,5.504578341,5.600972991,,,,,,,,,,,
1986,YR1986,Singapore,SGP,18586746057,-12.70953215,12.85863151,,1.342810414,1.438615057,0.9236594277,,,,-12.30240026,3.931317493,4.029569186,10.91277581,-1.566961033,8.402218644,3.018687963
1986,YR1986,Solomon Islands,SLB,147620047.5,,22.65486726,-24.98068006,-0.2014301612,-3.464692614,,-1.289210589,-4.516904265,82.66666667,82.67326733,,,4.21686747,,,
1986,YR1986,Thailand,THA,43096746122,0.3813939687,15.41645113,,5.533827767,3.594504404,-0.690238803,,,,-0.6866600259,3.553240533,1.650313074,-0.9285166222,,9.841386201,
1986,YR1986,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1986,YR1986,Tonga,TON,68195855.61,0.7299428019,,,2.118660864,2.094466617,,,,,,,,,-1.582656409,-5.299052872,
1986,YR1986,Tuvalu,TUV,,,,,,,,,,,,,,,,,
1986,YR1986,Vanuatu,VUT,126498935.3,-3.684598236,,,-0.1504633588,-2.615098264,,,,,,,,,1.088932248,,
1986,YR1986,Vietnam,VNM,26336616250,2.986539896,,,2.789291575,0.422269258,,,,,,,,,10.94104569,12.61646437,-2.61628147
1987,YR1987,American Samoa,ASM,,,,,,,,,,,,,,,,,
1987,YR1987,Australia,AUS,189487824246,1.074489404,10.02490523,2.37601514,2.559257638,1.010994341,3.387700443,,,,0.3861142153,2.024398514,0.4842096012,-4.728390717,,2.735781991,
1987,YR1987,Brunei Darussalam,BRN,2754463438,,,,2.009129814,-1.379702463,,,,,,,,,,,
1987,YR1987,Cambodia,KHM,,,,,,,,,,,,,,,,,
1987,YR1987,China,CHN,272972974765,4.704184689,,,11.65742779,9.881163796,,,,,,,,,13.59537086,,14.68168199
1987,YR1987,Fiji,FJI,1177908192,-6.559142285,,,-6.615019995,-8.114568151,,,,,,,,,-15.04485074,-11.31078625,-3.059373147
1987,YR1987,French Polynesia,PYF,2677977169,,,,1.269830323,-1.127441842,,,,,,,,,,,
1987,YR1987,Guam,GUM,,,,,,,,,,,,,,,,,
1987,YR1987,"Hong Kong SAR, China",HKG,50622571586,,27.79715918,9.855190784,13.398456,12.26254099,3.370620847,,,,14.1703935,10.64783528,9.539473311,26.81500614,,,
1987,YR1987,Indonesia,IDN,75929617576,2.143531777,14.62358027,2.777777778,5,2.998842922,-0.1688074178,,,-19.06542056,5.485559037,3.25203252,1.284189323,1.97632827,5.198539924,10.60900253,6.24799304
1987,YR1987,Japan,JPN,2532808573157,,0.1018675722,4.271312338,4.648861398,4.145630588,3.626748013,4.86756466,4.36328216,6.648154025,9.236460115,4.374984643,3.87307084,9.373515439,,,
1987,YR1987,Kiribati,KIR,35709284.41,-7.363301577,,,0.9259259259,-1.49816631,,,,,,,,,-15.37167585,-45.58909445,-3.556253234
1987,YR1987,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1987,YR1987,"Korea, Rep.",KOR,147948259723,-4.342276138,24.43588083,8.366636376,12.72369212,11.61866563,7.198595107,13.95409676,12.83700865,14.49748808,18.43623671,8.591807755,7.527285986,18.09364493,17.3850302,20.28696579,12.02059621
1987,YR1987,Lao PDR,LAO,1087273104,,,,-1.425792383,-4.196711301,,,,,,,,,,,
1987,YR1987,"Macao SAR, China",MAC,1957726785,,17.39972734,9.967455086,14.29248239,9.777715268,20.08404833,,,6.723189053,2.894402036,8.636792049,4.345435292,13.12359765,,,
1987,YR1987,Malaysia,MYS,32181695507,7.029479457,14.55713987,1.919495138,5.191932113,2.07967365,1.468121674,5.428913326,2.309643424,-2.599022867,-4.431194408,2.059660985,-0.9599246167,8.47378555,3.923938442,13.40104632,6.505378149
1987,YR1987,Marshall Islands,MHL,62983000,,,,9.363753789,5.222564213,,,,,,,,,,,
1987,YR1987,"Micronesia, Fed. Sts.",FSM,116700000,,,,1.199760048,-1.46852594,,,,,,,,,,,
1987,YR1987,Mongolia,MNG,3020611600,-12.88625358,,,3.458648471,0.8183188181,,,,,,,,,4.501432067,,
1987,YR1987,Myanmar,MMR,1448003804,,,,-2.523655442,-4.208459202,,,,,,,,,,,
1987,YR1987,Nauru,NRU,,,,,,,,,,,,,,,,,
1987,YR1987,New Caledonia,NCL,1488093104,,,,5.700002746,3.62551671,,,,,,,,,,,
1987,YR1987,New Zealand,NZL,40376354070,10.20927595,7.308129528,2.375208327,0.9706653477,0.1041628751,1.30598291,0.5853103319,-0.2778851299,-4.442847436,5.361985573,2.839331901,1.956793046,8.664565,-2.351019961,-4.634435872,1.626035751
1987,YR1987,Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,
1987,YR1987,Palau,PLW,,,,,,,,,,,,,,,,,
1987,YR1987,Papua New Guinea,PNG,3143848331,5.346822244,-1.014212816,3.204121413,2.770494832,0.56036899,3.053450376,2.248085669,0.0491944724,9.859765334,-1.286001034,3.25713403,,2.955896283,-1.719764301,0.8620779819,
1987,YR1987,Philippines,PHL,37791442731,3.077906582,6.250722024,3.586403173,4.361809673,1.989138483,4.278269158,5.052644426,2.664267072,19.02832328,,3.462290172,1.110069605,27.91130352,3.956114945,,5.133104932
1987,YR1987,Samoa,WSM,111713922.1,,,,0.4830960335,0.2372702513,,,,,,,,,,,
1987,YR1987,Singapore,SGP,20919215578,-8.455144741,14.13710723,,10.79793247,9.14418252,1.228239961,,,,0.5921595897,10.22143585,8.576290589,13.30100541,9.937688231,17.45370218,11.30276382
1987,YR1987,Solomon Islands,SLB,155128568,,5.916305916,-20.15194437,8.421310181,5.009642986,,7.275184101,3.899581778,82.23844282,82.38482385,,,10.14771997,,,
1987,YR1987,Thailand,THA,50535438696,0.0679255583,21.80561279,,9.518946022,7.563336605,0.2856039431,,,,18.42596868,8.664353934,6.724004418,33.55854839,,16.03586001,
1987,YR1987,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1987,YR1987,Tonga,TON,81667133.45,1.811553557,,,2.985637787,2.653603428,,,,,,,,,-8.454001677,-8.547122837,
1987,YR1987,Tuvalu,TUV,,,,,,,,,,,,,,,,,
1987,YR1987,Vanuatu,VUT,139464173.5,-8.951798042,,,-2.893934724,-5.300146922,,,,,,,,,31.14901073,,
1987,YR1987,Vietnam,VNM,36658108850,-1.141524691,,,3.583469631,1.252035644,,,,,,,,,8.461962693,11.6456747,4.49098202
1988,YR1988,American Samoa,ASM,,,,,,,,,,,,,,,,,
1988,YR1988,Australia,AUS,236153958091,-2.159881881,8.450436194,3.343793473,5.757341066,4.04107228,3.762255228,,,,7.489920434,3.199577088,1.524816631,11.22472784,,6.669434545,
1988,YR1988,Brunei Darussalam,BRN,2690717551,,,,1.097367166,-2.200972031,,,,,,,,,,,
1988,YR1988,Cambodia,KHM,,,,,,,,,,,,,,,,,
1988,YR1988,China,CHN,312353631208,2.543933098,,,11.22259498,9.446171357,,,,,,,,,14.33917172,,13.17160363
1988,YR1988,Fiji,FJI,1109976928,-2.186420884,,,0.9557548728,-0.3111284438,,,,,,,,,-6.498776431,-0.8343039556,4.846814444
1988,YR1988,French Polynesia,PYF,2723496362,,,,-3.598632142,-5.932449336,,,,,,,,,,,
1988,YR1988,Guam,GUM,,,,,,,,,,,,,,,,,
1988,YR1988,"Hong Kong SAR, China",HKG,59707404561,,21.07193834,8.866098775,8.511631782,7.603447501,4.004336208,,,,8.138257249,9.370380944,8.455009393,23.09250929,,,
1988,YR1988,Indonesia,IDN,84300174476,4.896284025,1.051474471,4.72972973,5.627705628,3.659821957,7.572325133,,,-71.59353349,11.52419812,3.937007874,2.000622535,-18.69451697,5.215712874,11.99238696,6.836996272
1988,YR1988,Japan,JPN,3071683013179,,6.802174012,4.901278797,6.661636522,6.218728553,3.822301063,6.706115916,6.263023249,15.55897217,12.21534609,5.145598875,4.708986189,18.99923989,,,
1988,YR1988,Kiribati,KIR,44534729.28,47.69118865,,,9.174311927,6.533292718,,,,,,,,,-19.43980821,135.1395848,12.42155115
1988,YR1988,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1988,YR1988,"Korea, Rep.",KOR,199590823957,9.399412479,10.67541921,9.248926265,11.98771556,10.89649519,8.573252352,12.55954421,11.46275188,19.27376196,14.04677057,9.381863897,8.316035228,13.22298382,12.00649951,13.40531954,12.51868133
1988,YR1988,Lao PDR,LAO,598961269.3,,,,-2.010201053,-4.781932166,,,,,,,,,,,
1988,YR1988,"Macao SAR, China",MAC,2288759545,,5.714460335,11.10451322,7.811726951,3.601966719,22.26596675,,,15.92334495,16.67697063,9.432920577,5.159857061,10.06498987,,,
1988,YR1988,Malaysia,MYS,35271880250,2.712388445,10.89846153,10.72120379,9.937719677,6.667700064,7.354892586,10.58188372,7.292703907,25.94571721,23.20709631,11.76048932,8.436252717,19.71473072,12.09923218,16.98841961,13.46397336
1988,YR1988,Marshall Islands,MHL,70688000,,,,7.789046767,3.927718267,,,,,,,,,,,
1988,YR1988,"Micronesia, Fed. Sts.",FSM,124700000,,,,2.548903379,0.2363790224,,,,,,,,,,,
1988,YR1988,Mongolia,MNG,3204461567,2.339616768,,,5.107972312,2.458746045,,,,,,,,,6.979279831,,
1988,YR1988,Myanmar,MMR,1392547743,,,,-7.603960499,-9.113691503,,,,,,,,,,,
1988,YR1988,Nauru,NRU,,,,,,,,,,,,,,,,,
1988,YR1988,New Caledonia,NCL,2072775508,,,,34.60000065,32.00916654,,,,,,,,,,,
1988,YR1988,New Zealand,NZL,45176811594,-2.835515408,2.125408557,2.18968399,-0.3541758554,-0.6273111473,0,0.4094721251,0.1342436275,-0.5843764717,-1.751907749,2.987768779,2.705473012,0.1895610958,-1.882398772,-0.8052162074,0.7071428161
1988,YR1988,Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,
1988,YR1988,Palau,PLW,,,,,,,,,,,,,,,,,
1988,YR1988,Papua New Guinea,PNG,3655979702,3.512787314,-1.426424042,-0.2073137948,2.909240484,0.6912241442,-1.709438426,3.083466832,0.8616953686,41.08794683,26.31932146,0.3201065724,,9.738089532,5.479065951,3.868647107,
1988,YR1988,Philippines,PHL,43152077818,2.950740349,14.78965673,6.027460011,6.696931105,4.262220021,8.415410537,7.216373528,4.769809317,14.00453966,,5.595709999,3.186127616,18.90385638,8.529910134,,6.897903448
1988,YR1988,Samoa,WSM,133016065.4,,,,-1.442299722,-1.841940685,,,,,,,,,,,
1988,YR1988,Singapore,SGP,25371462488,-15.02817783,29.70355962,,11.26359213,8.475501124,-6.001770434,,,,5.704194165,11.42146536,8.629418293,26.65911422,13.07164251,18.33039397,10.52556452
1988,YR1988,Solomon Islands,SLB,176494422.1,,10.08174387,53.89453314,1.250196323,-1.834441883,,1.219294787,-1.864401988,-19.22563418,-19.1679049,,,30.84548105,,,
1988,YR1988,Thailand,THA,61667199835,10.51036583,27.17106482,,13.28811407,11.31173989,4.03154606,,,,21.94807445,8.752333239,6.85508828,39.56444956,,17.93241438,
1988,YR1988,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1988,YR1988,Tonga,TON,106657267.4,-9.60851673,,,-1.881872049,-2.429872498,,,,,,,,,1.56143214,7.74615199,
1988,YR1988,Tuvalu,TUV,,,,,,,,,,,,,,,,,
1988,YR1988,Vanuatu,VUT,158351368.4,-3.991597094,,,-1.692882838,-4.139464847,,,,,,,,,0.3422315612,,
1988,YR1988,Vietnam,VNM,25423812649,3.648101697,,,5.135011672,2.825486359,,,,,,,,,4.996532918,7.075094115,6.571625644
1989,YR1989,American Samoa,ASM,,,,,,,,,,,,,,,,,
1989,YR1989,Australia,AUS,299877860109,4.410813608,1.037145126,4.22615513,3.875425521,2.131740423,2.942795688,,,,10.72222849,4.65792123,2.901100917,24.88202188,,5.760498205,
1989,YR1989,Brunei Darussalam,BRN,2985467979,,,,-1.074178573,-4.228006455,,,,,,,,,,,
1989,YR1989,Cambodia,KHM,,,,,,,,,,,,,,,,,
1989,YR1989,China,CHN,347768051312,3.074999732,,,4.206334355,2.620859175,,,,,,,,,3.748836126,,5.83808887
1989,YR1989,Fiji,FJI,1182686577,18.00882996,,,7.438632435,6.279852925,,,,,,,,,28.68635642,26.34063357,-4.852952671
1989,YR1989,French Polynesia,PYF,2731683490,,,,2.157880925,-0.2312478621,,,,,,,,,,,
1989,YR1989,Guam,GUM,,,,,,,,,,,,,,,,,
1989,YR1989,"Hong Kong SAR, China",HKG,68790369107,,6.943873323,3.93648865,2.277011097,1.222979784,5.233514976,,,,3.939454691,3.827211282,2.757204145,6.555891262,,,
1989,YR1989,Indonesia,IDN,94451427898,3.319081537,10.44646461,5.161290323,7.786885246,5.826578191,10.48940479,,,22.76422764,13.36142757,3.787878788,1.90030118,13.44324475,8,9.20345611,9.312708149
1989,YR1989,Japan,JPN,3054914166263,,9.582148248,4.44149016,4.925785413,4.50717016,2.502203028,5.020884774,4.601890109,9.212773884,7.291658717,4.924272559,4.505663341,17.80082467,,,
1989,YR1989,Kiribati,KIR,44282777.16,-23.758342,,,-3.361344538,-5.67216592,,,,,,,,,18.45594606,-14.9410941,-5.245188467
1989,YR1989,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1989,YR1989,"Korea, Rep.",KOR,246927292765,-0.1384959425,-3.66616035,10.90560325,7.072893605,6.019063097,11.34334018,7.665451811,6.60578924,17.15468359,16.11740024,10.81678435,9.726105803,15.81754225,5.983638764,4.414293061,9.295245597
1989,YR1989,Lao PDR,LAO,714046821.1,,,,14.19063663,10.9619268,,,,,,,,,,,
1989,YR1989,"Macao SAR, China",MAC,2705659767,,6.906785377,5.773821745,5.024371488,1.021231093,14.76446035,,,0.5410279531,4.96754537,4.34954955,0.3721308687,7.269659906,,,
1989,YR1989,Malaysia,MYS,38848567631,4.758181275,15.19379484,11.12642452,9.059600867,5.884423264,3.722868662,8.93953453,5.767852557,22.97640976,28.02030579,13.3220347,10.02275996,25.70131816,2.510358944,20.32363564,25.38447403
1989,YR1989,Marshall Islands,MHL,72798000,,,,-1.691608811,-4.534571755,,,,,,,,,,,
1989,YR1989,"Micronesia, Fed. Sts.",FSM,135200000,,,,3.526011561,1.591235796,,,,,,,,,,,
1989,YR1989,Mongolia,MNG,3576966800,7.700000708,,,4.178195743,1.866830674,,,,,,,,,5.399996912,,
1989,YR1989,Myanmar,MMR,1674823311,,,,-4.281342645,-5.786949712,,,,,,,,,,,
1989,YR1989,Nauru,NRU,,,,,,,,,,,,,,,,,
1989,YR1989,New Caledonia,NCL,2185082943,,,,10.99999947,8.839829799,,,,,,,,,,,
1989,YR1989,New Zealand,NZL,43920222525,-5.41397112,-1.977546466,2.178085369,0.1612374813,-0.3184386681,5.28781263,0.1016258887,-0.3777647785,14.169791,4.784173705,1.077548808,0.5934844069,15.80085038,-0.1350102519,-0.8231871025,0.2655576581
1989,YR1989,Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,
1989,YR1989,Palau,PLW,,,,,,,,,,,,,,,,,
1989,YR1989,Papua New Guinea,PNG,3546460177,1.36772223,-0.8967705754,0.6479392653,-1.419579884,-3.63157593,5.990348971,-1.321415779,-3.53561448,-23.9768583,2.534559067,-1.189924942,,-10.06314269,-14.08757335,8.40189611,
1989,YR1989,Philippines,PHL,48513735779,2.724448175,8.379585884,4.863050313,6.183918203,3.762012597,6.529175102,5.946024454,3.529544869,19.93138028,,4.553764997,2.169040889,14.68262365,7.173310328,,6.780001025
1989,YR1989,Samoa,WSM,122888609.7,,,,3.7073137,3.43922122,,,,,,,,,,,
1989,YR1989,Singapore,SGP,30465364739,-4.679439941,9.888379699,,10.15882864,6.971857275,6.115017579,,,,15.83147698,8.296561464,5.163466782,9.601862651,8.168447422,9.801138894,10.78818558
1989,YR1989,Solomon Islands,SLB,172882435.8,,3.712871287,-7.859163785,4.264256724,1.139245876,,4.714098562,1.575605043,30.41322314,30.33088235,,,5.213903743,,,
1989,YR1989,Thailand,THA,72250877410,9.599121849,21.53782514,,12.19050599,10.30488821,2.623955073,,,,22.52379141,11.20622638,9.337151679,21.58849488,,16.02792347,
1989,YR1989,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1989,YR1989,Tonga,TON,106344855,4.496014925,,,0.3899068104,-0.05908696877,,,,,,,,,7.747478932,10.49762196,
1989,YR1989,Tuvalu,TUV,,,,,,,,,,,,,,,,,
1989,YR1989,Vanuatu,VUT,154013202.1,3.632385569,,,1.531893521,-0.9881057116,,,,,,,,,-0.1364245631,,
1989,YR1989,Vietnam,VNM,6293304975,7.003366386,,,7.364512894,5.02121078,,,,,,,,,-2.59078048,-12.88018852,15.11890174
1990,YR1990,American Samoa,ASM,,,,,,,,,,,,,,,,,
1990,YR1990,Australia,AUS,311433628319,8.192930294,4.669975594,3.913405932,3.576485761,2.054793811,2.649105461,,,,0.9065726517,4.32946376,2.796709449,5.617914626,,-1.178695563,
1990,YR1990,Brunei Darussalam,BRN,3520551724,2.551863411,1.277560912,3.528530257,1.089420535,-2.039423774,2.323332461,,,,6.108443717,4.818652803,1.574384079,17.94770186,-0.2881453643,-0.880519372,3.580429531
1990,YR1990,Cambodia,KHM,,,,,,,,,,,,,,,,,
1990,YR1990,China,CHN,360857912566,7.327732138,,,3.920251368,2.406558572,,,,,,,,,3.174669463,,2.668735123
1990,YR1990,Fiji,FJI,1337024782,-4.545095202,,,5.80000272,4.752617533,,,,,,,,,3.049916199,10.39330885,7.232074279
1990,YR1990,French Polynesia,PYF,3320159523,,,,0.1298832073,-2.013226156,,,,,,,,,,,
1990,YR1990,Guam,GUM,,,,,,,,,,,,,,,,,
1990,YR1990,"Hong Kong SAR, China",HKG,76928290842,,7.044800876,6.108144221,3.830526486,3.497438813,5.272989504,,,,8.180415399,6.261894608,5.921007121,10.14378096,,,
1990,YR1990,Indonesia,IDN,106140727357,2.003394502,0.4510461766,8.588957055,7.224334601,5.334427875,3.21012649,,,103.3112583,14.57359783,10.2189781,8.276288611,23.11287247,10.18518519,12.49615979,7.595840947
1990,YR1990,Japan,JPN,3132817652848,,7.427948025,4.81346122,4.840929057,4.493661204,3.493433304,4.825098947,4.477883528,7.323094383,6.109179062,4.767218968,4.420195267,8.164633718,,,
1990,YR1990,Kiribati,KIR,42931855.44,-20.67490525,,,-0.8695652174,-3.096978213,,,,,,,,,1.251331627,78.82681364,7.179975204
1990,YR1990,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1990,YR1990,"Korea, Rep.",KOR,283367525715,-5.633193514,5.087604983,10.11992395,9.877552502,8.80042947,10.4329796,10.12487237,9.045324881,15.96020902,24.61501669,10.05339037,8.974543608,13.43442213,13.51045738,11.29548936,9.30067155
1990,YR1990,Lao PDR,LAO,865559856.2,,,,6.704578691,3.714214161,,,,,,,,,,,
1990,YR1990,"Macao SAR, China",MAC,3246477995,,7.152771519,7.679120529,7.979640521,4.005173829,18.42460771,,,5.99103139,12.31070167,5.570328418,1.684542617,6.133609751,,,
1990,YR1990,Malaysia,MYS,44024178343,-1.72839312,17.81914932,10.6053852,9.008527138,5.916252819,5.882787979,10.3509594,7.220603938,21.39160297,27.07506841,11.88729208,8.713355056,26.28552916,8.37116941,15.28932989,18.53912322
1990,YR1990,Marshall Islands,MHL,78476000,,,,2.676246464,0.3148734107,,,,,,,,,,,
1990,YR1990,"Micronesia, Fed. Sts.",FSM,147200000,,,,3.740926857,1.839769135,,,,,,,,,,,
1990,YR1990,Mongolia,MNG,2560785660,16.95481076,,,-3.184460178,-5.003385605,,,,,,,,,-27.70834809,,
1990,YR1990,Myanmar,MMR,2036373523,,,,3.248148014,1.677177746,,,,,,,,,,,
1990,YR1990,Nauru,NRU,,,,,,,,,,,,,,,,,
1990,YR1990,New Caledonia,NCL,2529440424,,,,3.600001272,1.174571017,,,,,,,,,,,
1990,YR1990,New Zealand,NZL,45495129385,17.4089072,9.311955057,0.6971085348,0.1529729267,-0.7674069675,1.056636416,0.5060418247,-0.4175826813,-8.287771906,-3.34951359,0.5645715517,-0.3595908272,1.279058645,-4.296094656,-3.72932401,0.8224900936
1990,YR1990,Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,
1990,YR1990,Palau,PLW,,,,,,,,,,,,,,,,,
1990,YR1990,Papua New Guinea,PNG,3219730365,2.227625523,-4.565554001,-10.5705409,-3.012169222,-5.543155892,-2.8076523,-3.006245594,-5.537386846,0.6241153418,-9.120381572,-13.43514455,,-16.73354231,-2.484965618,-22.77266634,
1990,YR1990,Philippines,PHL,50508286642,0.1929254786,2.332341177,5.438419948,3.082672529,0.685480245,6.589907246,4.854966978,2.416559906,15.65734222,,5.220629003,2.773718443,9.873127299,2.349615242,,4.598349722
1990,YR1990,Samoa,WSM,125766269.8,,,,-4.421450946,-4.591938172,,,,,,,,,,,
1990,YR1990,Singapore,SGP,36144336769,-8.194820255,13.07718397,,9.820899557,5.631848024,10.8496036,,,,11.26108244,7.394182864,3.297696965,14.49522892,9.114234787,9.496255036,10.42888954
1990,YR1990,Solomon Islands,SLB,214877638.4,,-5.608591885,5.629477994,2.2,-0.8300187245,,4.212929315,1.123231397,-16.09632446,-15.09167842,,,-7.79330792,,,
1990,YR1990,Thailand,THA,85343063966,-4.686714695,13.39415971,,11.16716344,9.346719046,6.915720484,,,,29.60031928,12.87879096,11.0303174,23.68665883,,15.67472234,
1990,YR1990,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1990,YR1990,Tonga,TON,113563821.6,-5.037246752,,,-2.044091435,-2.389373437,,,,,,,,,1.032598187,-2.074532683,
1990,YR1990,Tuvalu,TUV,8824447.74,,,,,,,,,,,,,,,,
1990,YR1990,Vanuatu,VUT,168879207.2,17.7364864,,,11.6956998,8.955904562,,,,,,,,,12.5,,
1990,YR1990,Vietnam,VNM,6471740806,0.9954627006,12.92537365,,5.100918139,2.829262524,,,,-7.693058083,,,,-4.496664695,2.265660128,-6.339809915,10.21748987
1991,YR1991,American Samoa,ASM,,,,,,,,,,,,,,,,,
1991,YR1991,Australia,AUS,325986971195,5.545801527,11.25665881,1.533353852,-0.3830718928,-1.644753047,3.201691414,,,,-9.480433052,0.9951808628,-0.2839563163,-5.715307961,-1.51407361,-2.201371719,0.7228309991
1991,YR1991,Brunei Darussalam,BRN,3701667053,1.545530493,8.769074128,-0.9427119543,3.145941362,0.1141707885,-0.2365189723,3.145941362,0.1141707885,8.408796283,8.408794601,-1.680668997,-4.570570923,14.30971003,5.383696541,3.492619193,-0.7660120501
1991,YR1991,Cambodia,KHM,,,,,,,,,,,,,,,,,
1991,YR1991,China,CHN,383373318084,2.353530194,,,9.262786085,7.782091991,,,,,,,,,13.78537046,,9.204204014
1991,YR1991,Fiji,FJI,1383843860,-1.649879094,,,-2.700003729,-3.245744198,,,,,,,,,-1.587519348,0.03391489381,-3.723154841
