year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
2002,YR2002,Spain,ESP,708756677089,0.9344350915,1.422549615,3.232948183,2.730948329,1.289977181,3.794021125,2.978045573,1.533608478,3.747812809,4.058257173,3.076414455,1.630597574,3.677449336,1.541409961,0.136760477,3.22619111
2002,YR2002,Sweden,SWE,266849061836,3.146697525,1.698814784,2.213907776,2.196921062,1.864873974,2.119523748,2.412576522,2.079828749,-2.221254042,-1.410648768,2.263549915,1.931286343,-1.03147992,3.493250323,4.612507165,1.421300431
2002,YR2002,Switzerland,CHE,309301422430,2.75498023,-1.758832397,0.6364665691,-0.07321708404,-0.8262804282,1.907487463,-1.275770907,-2.019771624,-1.809476008,1.051531421,0.3865457262,-0.36998246,-1.916546487,1.101756986,2.100975939,-0.2081055246
2002,YR2002,Tajikistan,TJK,1221120799,16.79999933,7.600005825,7.882150141,10.80000376,8.548267566,-1.199564832,12.08072513,9.802961441,-5.896858849,-31.70406076,8.968356837,,11.10004157,8.142962816,,9.555582714
2002,YR2002,Turkiye,TUR,240253216295,8.680289314,8.141235321,4.284634726,6.447722047,4.969062414,5.670858254,,,,17.82101922,3.969886735,2.525646581,21.13008473,6.603444269,4.397209922,5.935529402
2002,YR2002,Turkmenistan,TKM,4461978499,0.09500200713,7.09071806,,0.257179925,-1.105635721,,,,0.6352357487,,,,-12.2929697,13.19999851,,40.2000014
2002,YR2002,Ukraine,UKR,43956369917,1.911408441,7.379577166,4.237034649,5.339647207,6.344762227,-6.355441874,5.390134035,6.395727543,-1.788609075,2.881410463,7.586349518,8.612893386,2.561963966,5.496365524,10.61887888,6.590274855
2002,YR2002,United Kingdom,GBR,1785843824940,23.59692804,0.3978669666,3.134356174,1.770765299,1.340842566,4.093982998,2.382347471,1.949841157,3.240869914,2.82653558,2.883866266,2.449241325,5.642807122,0.8655327629,3.187152692,1.561578725
2002,YR2002,Uzbekistan,UZB,9687788513,5.997726913,-6.747891288,3.427826192,3.973488192,2.70878259,,,,,3.600000003,,,-9.803299512,3.400006123,,3.294379023
2001,YR2001,Albania,ALB,3922100794,2.693068379,15.45616887,4.589719809,8.293312631,9.314397139,9.699438958,8.541854816,9.565282798,24.48043914,22.71264228,3.991114191,4.971633792,15.22186204,20.24359385,5.757589546,7.62004268
2001,YR2001,Andorra,AND,1546926174,-7.572815534,,,8.119357722,5.372532989,,,,,,,,,8.706829483,-2.569144056,6.190157656
2001,YR2001,Armenia,ARM,2118467913,12.13713128,27.26303745,6.789983621,9.599999999,10.83797617,3.693715841,9.470126167,10.70663536,-1.014106765,5.758657226,7.197797004,8.408639326,6.868041191,5.155130233,9.843238675,9.946401701
2001,YR2001,Austria,AUT,197508773215,-0.6821987769,5.770997978,0.8529303046,1.267168189,0.8802590979,-0.3466016386,0.7512379922,0.3663001032,-0.8527765706,-1.110558186,1.280930192,0.8939685207,5.192321794,1.763817997,2.730051803,1.274503512
2001,YR2001,Azerbaijan,AZE,5707720391,11.09999955,27.05044044,-1.518137952,9.899999865,9.051822038,5.308832513,9.339739156,8.495885266,12.9053731,11.60010024,-3.123908128,,10.3559834,8.283654685,4.09999612,11.97607059
2001,YR2001,Belarus,BLR,12354820144,1.420940661,13.09201616,13.73616924,4.725305994,5.263892131,3.305041934,4.758783674,5.297541982,1.893903555,-2.270296695,17.30632374,17.90961211,12.77688596,4.799733835,7.237576395,7.330058286
2001,YR2001,Belgium,BEL,236746141604,-7.110081907,0.3801766423,1.282039767,1.099618888,0.7524829096,2.124348894,0.3867632386,0.04207492385,-2.703878446,1.626085805,0.9432546037,0.5966555184,-0.7554737816,0.4270999199,0.7093950507,1.958271862
2001,YR2001,Bosnia and Herzegovina,BIH,5800774707,2.675616761,5.784223525,2.977119563,2.423313172,2.042863604,-3.940523614,1.39340284,1.016778856,11.25842659,-0.5267492744,4.664335048,4.275561245,6.952491456,4.204021167,6.47461077,1.624220341
2001,YR2001,Bulgaria,BGR,14183497963,0.6252997306,1.214920834,6.14202902,3.823703363,5.911159292,1.873794792,6.305628773,8.442985733,17.33606745,19.83174807,7.669890408,9.834676905,12.56153055,6.255311046,,3.152875003
2001,YR2001,Channel Islands,CHI,6233310060,,,,-1.512961187,-2.010642944,,,,,,,,,,,
2001,YR2001,Croatia,HRV,23259567778,1.805039814,9.934126059,2.922676137,3.074727625,7.117990659,-3.518252323,2.849993146,6.884440629,9.101586571,4.303969574,5.216498674,9.343775937,11.88513816,1.431108218,1.424814105,4.638469104
2001,YR2001,Cyprus,CYP,10397897086,6.761450666,1.7611878,5.955536175,3.952560541,2.838129284,7.645651652,5.498130213,4.367129351,-8.083843598,0.01239410435,5.543642419,4.412145919,0.2979976048,5.707748871,-2.362348491,3.360918392
2001,YR2001,Czechia,CZE,67808032980,-0.2347772639,9.428671761,2.90777414,3.042976563,3.430857546,2.654384867,,,6.71205414,5.779239611,3.006054497,3.393796496,11.34749807,2.925243072,4.169563951,3.336584063
2001,YR2001,Denmark,DNK,164791442543,4.333429352,3.357923989,0.7921822654,0.823152998,0.4625342953,1.903505782,1.616802672,1.253345287,-1.473493411,-0.4669590428,0.2284513491,-0.1300402575,2.400200816,-0.9842573727,1.6004873,1.518224306
2001,YR2001,Estonia,EST,6254649539,-19.43399473,6.332805555,5.756806339,6.003674251,6.681033541,2.445170651,5.197910934,5.870121428,14.47493675,13.01780438,6.947660994,7.631052322,12.36544264,8.872610078,13.12014422,5.716025385
2001,YR2001,Faroe Islands,FRO,1160270582,,,,,,,,,,,,,,,,
2001,YR2001,Finland,FIN,129533107312,-1.908295786,1.821815392,2.595447241,2.610019124,2.37665487,2.383751758,3.248124403,3.013308917,-0.1831458269,1.763357858,2.682720744,2.449191146,1.383419582,1.089025632,3.616862904,3.601108033
2001,YR2001,France,FRA,1377657339291,-2.871724003,3.072178314,2.083714946,1.983721419,1.24252729,1.034593102,2.206873464,1.464057518,0.7431799556,2.274688048,2.518585573,1.773504175,2.381767891,2.424392817,1.131446814,1.973823904
2001,YR2001,Georgia,GEO,3219488664,,,,4.805453273,6.443911043,,,,,,,,,,,
2001,YR2001,Germany,DEU,1945790973803,-3.397680016,5.666125509,1.026928708,1.681468481,1.510558261,0.546177768,1.539046776,1.368375944,-2.390011305,-2.610485675,1.197338885,1.027242409,0.8495578196,-0.7133448137,1.392582583,3.311939687
2001,YR2001,Gibraltar,GIB,,,,,,,,,,,,,,,,,
2001,YR2001,Greece,GRC,136309295225,-0.5582741361,0.1201908748,3.868211113,4.131612253,3.591652977,4.764380456,,,4.465315854,5.367509167,3.623581822,3.086256864,0.9914330488,6.904598409,9.817533214,2.530224838
2001,YR2001,Greenland,GRL,1086172923,,,,1.269035079,0.9994635571,,,,,,,,,,,
2001,YR2001,Hungary,HUN,53749989092,13.01852958,8.832351194,4.38050754,4.074088033,4.313086327,3.976245078,,,-3.624126471,2.700384989,4.537947299,4.778010812,5.849452526,3.847471364,4.586101325,3.803513026
2001,YR2001,Iceland,ISL,8234846805,1.443494583,6.74601065,-0.5318311751,4.013497555,2.64000021,5.354114496,,,-6.455957821,-3.862931787,-2.789314294,-4.072980566,-9.97567147,2.836990996,5.979427351,4.068123993
2001,YR2001,Ireland,IRL,109346669230,-12.62986435,14.00814389,6.00546039,5.305820912,3.64246939,10.05042027,3.101420908,1.472888849,3.739531066,5.82199856,4.734312171,3.079987879,13.10129705,5.090825341,5.234135067,3.50427779
2001,YR2001,Isle of Man,IMN,1659131244,,,,5.399999031,4.246639006,,,,,,,,,,,
2001,YR2001,Italy,ITA,1168023426056,-3.387626489,2.571156434,1.745128516,1.951371556,1.894123995,5.503719039,2.02781272,1.970522235,2.53355036,2.672520077,0.6441681357,0.5876545931,2.430980883,0.5518977252,-0.3412071165,2.539030908
2001,YR2001,Kazakhstan,KAZ,22152694162,17.1,-1.8,9.900000001,13.5,13.69319315,19.2,15.09810507,15.29401842,40.5,25.3,8.051934059,8.235853823,-1.499999999,15.37734629,13.69999999,12.3
2001,YR2001,Kosovo,XKX,,,,,,,,,,,,,,,,,
2001,YR2001,Kyrgyz Republic,KGZ,1525116370,7.276128734,-3.238662134,1.411432065,5.321621422,4.326996496,-1.514206041,7.884280259,6.865454373,-4.568950483,-1.920759033,2.260003155,1.294291208,-13.84408606,4.497961808,9.073309983,3.602348011
2001,YR2001,Latvia,LVA,8362398702,9.209499305,9.037675122,5.042822096,6.323508159,7.705567734,4.801214134,6.761704966,8.149460498,23.63787982,19.31533505,5.123457895,6.489918465,15.63929937,4.792598973,7.144498615,6.912438442
2001,YR2001,Liechtenstein,LIE,2491822707,,,,-0.7330924553,-1.774062543,,,,,,,,,,,
2001,YR2001,Lithuania,LTU,12237388002,-6.578197967,24.07249485,3.463813588,6.526108902,7.407519796,1.454980389,,,16.14251856,12.73240805,4.15790836,5.019724454,19.7174565,12.5763686,13.25424435,5.373350738
2001,YR2001,Luxembourg,LUX,21387533703,-16.49319152,6.417122284,4.24932571,3.074354999,1.854574681,6.830203334,6.190622195,4.93396402,-0.8737697506,6.712942399,3.315631222,2.092995645,6.830035425,-1.470109114,-2.424779564,4.726630736
2001,YR2001,Moldova,MDA,1480673594,7.384399708,17.20662331,4.351683282,6.100000413,6.337532708,-6.233506789,8.633585457,8.876789837,5.201296849,17.3220442,6.108332636,6.345883585,10.60768411,5.609065797,17.81413951,3.56524181
2001,YR2001,Monaco,MCO,2718868306,,,,2.187734091,2.253877057,,,,,,,,,,,
2001,YR2001,Montenegro,MNE,1159869246,2.563859703,,,1.099838709,0.6938674017,,,,,,,,,-1.509762261,1.178914623,-4.067731017
2001,YR2001,Netherlands,NLD,431586852370,-5.033689625,1.472820313,2.75681466,2.326955087,1.557458129,4.500053465,0.2724734855,-0.4815738054,3.862025683,1.289074928,2.044870887,1.277495198,2.47347458,2.325795824,2.541544657,2.551683046
2001,YR2001,North Macedonia,MKD,3709637830,-11.57206766,-14.19353478,-1.751467937,-3.067256625,-3.473683221,35.45968075,-1.996461192,-2.407377497,-6.148693657,9.721167782,-10.10182143,-10.478753,-9.686096557,-2.741521911,-5.691739422,-1.740067018
2001,YR2001,Norway,NOR,173972218824,-2.427684235,4.343271825,2.659506043,2.074790394,1.559548852,4.002697579,3.469760896,2.94747798,-4.763371317,-0.6128139545,2.061927242,1.54675063,1.738479813,1.540594256,-0.7723388679,2.210049158
2001,YR2001,Poland,POL,190905493539,8.105070937,3.055416622,2.423889155,1.258569461,1.286507642,3.85024184,1.357941949,1.385907548,-13.48671425,-10.56389547,1.968020232,1.996154158,-5.219990844,-0.9627220131,-1.203946852,2.011149757
2001,YR2001,Portugal,PRT,121604107165,-2.633124864,2.298730718,1.485998374,1.943672296,1.227263423,3.684804995,1.843177598,1.127474951,1.869516601,0.9725035209,0.8899418061,0.180938021,1.010040901,2.111608576,1.518423057,2.445166238
2001,YR2001,Romania,ROU,40394824679,28.17646333,14.2603908,5.943507246,5.218136257,6.696673666,-3.823479422,5.284627386,6.764099136,17.16180191,10.54668117,8.336390767,9.858746249,23.49664116,8.687097075,11.13503211,-1.396980259
2001,YR2001,Russian Federation,RUS,306602070621,11.39933365,4.200311065,6.799933422,5.100051225,5.546718339,-0.8000938696,6.545519776,,16.69953247,10.20040532,9.27187418,9.736269736,18.69892002,5.770782889,,3.568085458
2001,YR2001,San Marino,SMR,1077413479,,,,5.578342904,3.600800868,,,,,,,,,,,
2001,YR2001,Serbia,SRB,12960538724,17.81030065,53.95643666,3.070727776,6.878774765,7.062707322,9.04498207,6.929140664,7.113159898,97.94008148,4.502726511,1.558572798,1.733349577,71.32070387,2.91562612,4.718465311,3.297951451
2001,YR2001,Slovak Republic,SVK,30778781607,32.49993585,11.04601106,4.809750013,3.253783981,3.442924098,3.520745342,3.880781565,4.071070215,15.68143014,12.98992684,5.299652213,5.492539948,18.87099813,6.140530645,16.65814939,3.48042424
2001,YR2001,Slovenia,SVN,20876309970,0.3728372281,7.182553461,2.863272118,3.216560335,3.054123502,2.885808118,,,-1.992014041,2.004995099,2.855882644,2.694013427,3.623128081,3.112682879,5.18382656,4.442703804
2001,YR2001,Spain,ESP,627830029412,-0.8726938682,3.94199567,3.867665125,3.933002765,3.214134567,3.838719377,3.240444448,2.526366433,3.782146074,4.181000265,3.87576499,3.157292686,3.655111605,4.676807955,3.416562185,3.900205665
2001,YR2001,Sweden,SWE,242395852494,4.059467846,0.5905995438,0.61426216,1.449498618,1.177501892,0.1682819288,1.46540103,1.193361668,0.8790214142,2.374266247,0.8444987014,0.5741240438,-1.439170905,1.043017356,-0.8686342685,1.442850839
2001,YR2001,Switzerland,CHE,286582672434,-7.51132423,0.1005697458,2.110972168,1.575661967,0.9349496531,0.7804674672,-0.9390393857,-1.563889631,2.755783789,-1.421518327,2.372998021,1.727256323,1.415936143,3.823350272,5.665882778,1.139660988
2001,YR2001,Tajikistan,TJK,1080768907,6.6,-14.49998065,5.585500454,9.580836178,7.258658969,13.61862424,9.868284721,7.540016059,12.27586207,31.67066365,4.700126488,,-14.50004422,14.31873711,,7.936995556
2001,YR2001,Turkiye,TUR,201751148417,-8.88865289,4.931829189,-5.468684872,-5.750006555,-7.138251276,0.352129237,,,,-27.00990615,-6.697481961,-8.071770949,-24.03027802,-10.53454874,-8.614022839,-2.898217067
2001,YR2001,Turkmenistan,TKM,3534803922,22.9999962,3.713049407,,4.343845714,2.858928957,,,,9.936498743,,,,15.56784278,17.29999912,,22.49999651
2001,YR2001,Ukraine,UKR,39309580983,10.01943979,-2.097974587,9.180775079,8.800000004,9.949427008,10.60541279,10.1369541,11.30050976,17.1358299,5.871757631,8.555056365,9.701905438,0.3841757354,10.17622312,12.5920146,17.81328068
2001,YR2001,United Kingdom,GBR,1648658413704,0.6274993684,2.54553856,3.114629999,2.157428178,1.764902677,4.298385801,2.419364786,2.025832831,1.527087243,1.145236759,3.384056365,2.986817719,6.451813973,1.885023406,1.884172404,2.188296818
2001,YR2001,Uzbekistan,UZB,11401421329,4.137946047,-5.391026777,7.584510131,4.16383825,2.853468768,,,,,4.000000015,,,6.418177552,2.895661247,,5.113770957
1999,YR1999,Albania,ALB,3212121651,5.395329513,73.09678688,2.609638969,12.89080364,13.60806912,-0.2211600388,12.27008372,12.98340538,37.54710679,37.26997255,2.934089769,3.588094056,15.42478809,19.28651248,12.95929561,18.37151749
1999,YR1999,Andorra,AND,1239876305,,,,4.099078922,3.355457446,,,,,,,,,,,
1999,YR1999,Armenia,ARM,1845482173,1.400004972,13.34303891,0.8259972997,3.300000001,4.412252849,1.410771519,3.182035305,4.293018003,-2.885365134,0.0376746253,0.7464409259,1.831199066,-1.700872518,6.014421578,5.400000424,4.341650959
1999,YR1999,Austria,AUT,217259147050,4.873501533,6.433959554,2.640544561,3.556331247,3.355044661,3.259875961,2.517463976,2.318196678,3.418190873,1.225722901,2.417535983,2.218462919,4.06380707,3.017893789,4.419655163,3.303250288
1999,YR1999,Azerbaijan,AZE,4581432039,7.099988296,13.45543151,13.50906944,7.4000013,6.461584076,23.22043638,10.01892482,9.057624518,24.68597028,26.65942406,12.20000494,,-20.63760597,2.63610751,-9.100000609,14.87636246
1999,YR1999,Belarus,BLR,12138486532,-7.16905819,6.999995186,8.225440515,3.399999163,3.866378654,5.799975775,3.877427917,4.345960821,-16.00002005,-3.999980762,9.095391375,9.587459591,-0.200005871,7.570681323,8.712137377,7.290682646
1999,YR1999,Belgium,BEL,258245733221,0.6720986972,4.849271879,2.19012381,3.542743464,3.305706514,2.384510326,3.42198518,3.185224678,3.811360631,4.095240536,2.112625185,1.878862157,3.373285238,1.665584717,0.7341490545,3.875723115
1999,YR1999,Bosnia and Herzegovina,BIH,4685733115,,,,9.599999716,8.598349351,,,,,,,,,,,
1999,YR1999,Bulgaria,BGR,13627325461,-4.570157135,-17.72318327,3.782613599,-8.396090667,-7.881072604,-6.216546389,-7.993596242,-7.476315265,10.70970541,22.38580295,7.096093884,7.69821254,16.47309332,-1.58680978,,-15.59233478
1999,YR1999,Channel Islands,CHI,6263177944,,,,3.770264254,3.340309634,,,,,,,,,,,
1999,YR1999,Croatia,HRV,23628947415,-4.318589401,1.448684853,-1.609176918,-0.7461535362,-0.3164183632,1.917694746,-2.047528643,-1.623427979,-4.329794865,-0.06166078298,-2.932726429,-2.512458368,-3.17978717,1.631850068,4.689244486,-0.6039813136
1999,YR1999,Cyprus,CYP,10497908306,5.077132085,2.431275978,4.047021017,4.997960422,3.829598372,3.542834759,-3.906268215,-4.975548138,10.89700783,14.86555771,4.176882773,3.017661844,2.908447484,2.525495577,0.1612633737,5.679261478
1999,YR1999,Czechia,CZE,65173130995,2.013359181,5.196586848,3.160398841,1.384148943,1.487792085,3.063582975,,,-2.57167106,-2.364922859,3.196991545,3.302487922,5.187957062,-0.3268867428,5.790572242,2.356154158
1999,YR1999,Denmark,DNK,177965188355,-1.216700094,11.27558691,0.9818015261,2.948022161,2.60794426,3.270833277,3.317923095,2.976623266,-4.878228779,-0.2611830511,-0.1197227948,-0.4496667242,2.547456269,2.956679914,1.329374839,3.50244224
1999,YR1999,Estonia,EST,5756912266,-13.75239901,0.4741910734,0.5712556921,-0.4250251568,-0.7178244763,1.090170327,,,-15.28366759,-14.27296824,0.3840922611,0.08891373907,-5.729337451,-6.027178453,-0.9638613638,2.921189287
1999,YR1999,Faroe Islands,FRO,1127691293,,,,,,,,,,,,,,,,
1999,YR1999,Finland,FIN,135264083659,0.2016129032,11.33690086,2.858263791,4.379575723,4.137574737,1.697772712,5.453006737,5.208517033,0.5350993377,4.53461899,3.344601706,3.105000278,4.287372503,5.373347989,9.415296157,4.516674132
1999,YR1999,France,FRA,1493151737698,5.076520085,5.111921499,2.903756882,3.421373799,2.88869862,1.567066584,4.127288101,3.590977088,7.192169061,7.841026881,3.46386367,2.930969646,6.950599802,3.8026769,3.764420965,3.305675646
1999,YR1999,Georgia,GEO,2800049395,,,,2.869257044,5.007586678,,,,,,,,,,,
1999,YR1999,Germany,DEU,2194945278873,8.302208597,5.281090214,2.253320517,1.887261154,1.821428031,1.238667364,1.762868742,1.697115993,4.322220588,4.301694737,2.601456632,2.53516204,8.881298817,0.374256053,1.055951102,2.214287803
1999,YR1999,Gibraltar,GIB,,,,,,,,,,,,,,,,,
1999,YR1999,Greece,GRC,142588875294,3.117133699,24.44487447,3.512392456,3.072596691,2.678099727,3.570262695,,,-0.4635886684,7.398346181,3.497280134,3.10115775,14.48626753,9.641197472,9.749049896,-0.4660156182
1999,YR1999,Greenland,GRL,1131561595,,,,1.377884445,1.377884445,,,,,,,,,,,
1999,YR1999,Hungary,HUN,49073380174,2.729276505,11.80117032,5.217540766,3.071026866,3.36340038,1.650587644,,,0.8751127491,7.993009146,6.653970272,6.956507241,13.26215975,5.011035782,6.120882483,1.834952297
1999,YR1999,Iceland,ISL,8982047589,-2.577305854,3.116089819,6.677747701,4.034923527,2.784468611,5.057707448,,,-3.791008969,-3.334145853,7.279646148,5.990191065,3.352342619,3.419493813,2.17056642,6.744438816
1999,YR1999,Ireland,IRL,98893958263,-13.0484158,15.77179648,8.582415905,10.52988626,9.290880117,5.763818674,7.789821671,6.581530814,9.16750941,14.07492364,9.484691072,8.257401249,12.61600604,12.49688659,13.05646817,7.020319732
1999,YR1999,Isle of Man,IMN,1567402514,,,,13.69999702,12.26709809,,,,,,,,,,,
1999,YR1999,Italy,ITA,1252446659834,5.724340712,-0.9782728351,2.384708226,1.625727599,1.608634731,1.135518895,1.9943013,1.97714644,4.887982075,4.359941015,2.751461366,2.734179156,4.494825141,0.5654606297,0.233323027,1.83016744
1999,YR1999,Kazakhstan,KAZ,16870821840,21.40000003,3.000000001,1.399999999,2.699999998,3.685600854,7.599999994,0.9774851128,1.946555179,9.699999995,0.5000000056,0.4799242495,1.444219278,0.6000000001,3.403194292,,-0.4000000033
1999,YR1999,Kosovo,XKX,,,,,,,,,,,,,,,,,
1999,YR1999,Kyrgyz Republic,KGZ,1249061487,8.212298185,-10.39894151,0.942756269,3.65578939,2.126778697,4.039808788,2.07099094,0.5653573661,24.41033431,28.12634777,0.8220216371,-0.6651885821,-4.919809758,-3.814558248,-5.71917269,3.138633415
1999,YR1999,Latvia,LVA,7533788134,-7.281521551,-6.349151096,2.618307402,2.756174216,3.595982831,0.5819841651,1.153178291,1.979885894,1.221757624,4.495433215,3.340591059,4.185176012,-5.204803614,-0.3342877027,-4.064662542,5.326633324
1999,YR1999,Liechtenstein,LIE,2664026095,,,,10.4109232,8.972178993,,,,,,,,,,,
1999,YR1999,Lithuania,LTU,10971583945,-15.90339688,-18.84080235,2.180534087,-1.141571156,-0.4376872089,-4.369790192,,,-12.36541913,-5.89432106,4.953811117,5.701094922,-14.54056568,-4.593890474,-3.058331742,1.669498865
1999,YR1999,Luxembourg,LUX,21899317599,14.5470625,12.01166186,5.315832669,8.175181563,6.723966803,6.207782496,4.488317972,3.086564011,18.09962254,21.76713024,5.003455965,3.594791215,13.16452171,7.781287806,9.358898157,7.762330094
1999,YR1999,Moldova,MDA,1170782957,-4.07062456,3.127010542,-15.76457085,-3.368254529,-3.21641332,-38.25666071,-2.35605523,-2.202623513,-19.75306074,-23.05576047,-8.462885837,-8.31905002,-22.62320193,-5.941802688,-6.076649992,8.103907179
