year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
2006,YR2006,Israel,ISR,158670456933,-0.3808021416,5.082739977,4.222149999,5.582667959,3.732572582,2.060930099,6.056119773,4.197728233,7.237520035,7.46135007,5.153080179,3.310512347,3.419890023,3.850812524,3.306577499,6.761607842
2006,YR2006,Jordan,JOR,15056981664,13.07157861,15.05281863,6.280013095,8.092975103,1.029509484,14.03126117,8.422460084,1.337463872,-5.055473461,-4.930192577,4.704191583,-2.137829897,4.188889424,9.708303942,11.2475724,6.471431134
2006,YR2006,Kuwait,KWT,101548931771,,,,7.514773,1.691601457,,,,,,,,,,,
2006,YR2006,Lebanon,LBN,22022709852,-1.015503891,-3.276190245,3.020034151,1.549515002,-0.1032940073,2.004964905,3.18089299,1.501531848,-8.867568396,0.02261089843,3.200018959,1.520346524,-3.331132895,-0.1965904495,0.4007989324,2.225832924
2006,YR2006,Libya,LBY,60092950670,,21.31426621,,6.50052542,4.08675178,,,,,,,,-4.792489044,,,
2006,YR2006,Malta,MLT,6778321415,3.309120258,21.73034313,2.820445413,2.510491947,2.137687894,3.737798587,1.350679747,0.98209363,-11.3637768,2.469875009,2.557091124,2.184117602,16.82771194,,-0.9327217125,
2006,YR2006,Morocco,MAR,68640825481,21.06662837,11.85633252,5.756273916,7.574631645,6.141105843,3.382820965,7.457839265,6.025868611,8.303085221,9.993113343,6.492823625,5.073706491,8.240062632,4.406498989,2.978418402,5.487342778
2006,YR2006,Oman,OMN,37215779714,-2.812525796,-18.17193183,5.358580449,5.371888874,3.501312332,5.964621408,6.246944604,4.360833949,160.0036079,2.517146995,4.952418628,3.08928858,-9.352790408,1.871875813,24.59682965,10.85169684
2006,YR2006,Qatar,QAT,60882142857,16.32652422,,,26.17024567,5.49322129,,,,,,,,,17.15458459,4.735645217,
2006,YR2006,Saudi Arabia,SAU,376900135728,1.009886154,2.195686389,9.601371789,2.788402228,-1.201288708,7.987029311,3.030340641,-0.968741038,26.19527037,20.10928631,10.98824736,6.680282699,34.98175579,0.4527652107,7.528067416,7.941534269
2006,YR2006,Syrian Arab Republic,SYR,153799910913,10.68049689,20.56375245,-10.41255287,5.046195556,0.4596057333,1.519416866,,,,7.104960912,-12.61846511,-16.43376995,-12.69790352,2.905991792,,3.636428078
2006,YR2006,Tunisia,TUN,34377310293,7.911920731,4.312305869,5.000682574,5.244099832,4.288249565,6.964695985,5.752713516,4.792243906,8.150225012,9.456315077,4.462473767,3.513722401,7.59663744,,4.065717431,7.290801916
2006,YR2006,United Arab Emirates,ARE,222116541865,-8.641924025,11.53124467,12.81190512,9.837319773,-4.017715396,-3.483547376,10.59219923,-3.358057504,14.85883697,14.88542867,15.24552437,0.7082906052,18.19529211,13.81931343,7.26056429,4.989945695
2006,YR2006,West Bank and Gaza,PSE,5348300000,27.83278328,-2.981263766,-3.057178077,-0.9965561035,-3.49430235,5.847437242,-0.1767795158,-2.695207809,-7.763374086,-9.184340944,-5.436880996,-7.822602807,-3.586545159,-22.16543297,-31.97983758,1.916846128
2006,YR2006,"Yemen, Rep.",YEM,19061978586,3.721339813,,,3.170409359,0.1380548913,,,,,,,,,-0.07860152173,5.110379846,7.781717888
2007,YR2007,Algeria,DZA,134977082624,2.499999999,-1,4.400000001,3.4,1.730369331,1.7,5.832443193,4.123535138,20.83507197,10.1,5.299999999,3.599689463,11.9,0.5872366968,-0.5960263104,9.474614935
2007,YR2007,Bahrain,BHR,21730000000,-2.126917713,0.4520736827,5.962350409,8.293960448,1.055400516,9.014433819,8.901917242,1.622720403,29.45419419,37.70331475,4.821500904,-2.184953688,4.442295457,6.780990898,5.373637802,9.790912491
2007,YR2007,Djibouti,DJI,847918929.1,,,,,,,,,,,,,,,,
2007,YR2007,"Egypt, Arab Rep.",EGY,130437828371,3.68036877,23.2848233,6.175631009,7.087827427,5.018084821,0.1886792786,7.52164492,5.443517696,24.14133866,24.14462148,6.936771026,4.869947966,28.8036411,6.625471221,7.264551868,7.670219508
2007,YR2007,"Iran, Islamic Rep.",IRN,349881601459,2.221395965,-0.1822987494,8.163228706,8.155773524,6.594952911,-6.626365817,8.465938295,6.900641624,12.99635513,14.66574054,12.75425033,11.12706805,5.826693766,5.126017844,1.976169121,9.10646557
2007,YR2007,Iraq,IRQ,88837055195,-27.68417946,,,1.885572141,2.755518602,,,,,,,,,7.108039013,6.245205808,-0.5750063163
2007,YR2007,Israel,ISR,184052121662,-1.5651732,10.22489988,6.273079936,6.033213571,4.166582438,3.512869951,6.302074497,4.43071028,6.738950399,9.080159734,7.429069893,5.537865811,11.12552972,5.514848296,4.586023534,5.88620827
2007,YR2007,Jordan,JOR,17110437236,1.228922549,8.155300021,10.71587654,8.176170012,1.526821506,5.302565024,8.470228417,1.802804794,9.632770764,10.84225349,11.91443237,5.035301193,12.71136166,9.064319274,9.167561913,7.283933411
2007,YR2007,Kuwait,KWT,114639690359,,,,5.991575511,-0.06999309234,,,,,,,,,,,
2007,YR2007,Lebanon,LBN,24827355015,2.215195241,11.64358112,7.094022596,9.310622525,7.270960975,6.012317853,11.71590884,9.63136629,27.52080993,20.23563115,7.279273784,5.277515814,13.58267461,17.64114874,19.54515806,6.454003389
2007,YR2007,Libya,LBY,68035403136,-10.39416661,10.41665552,,6.229982786,4.07289899,,,,,,,,32.21376895,3.415982116,6.091497332,22.98887377
2007,YR2007,Malta,MLT,7925403778,-7.5,10.31963695,1.568777851,4.775347325,4.410574428,1.315789474,3.797689508,3.436320303,4.57334077,6.931560879,1.643006413,1.289138687,7.932392202,,8.072233369,
2007,YR2007,Morocco,MAR,79041294874,-20.02126151,5.205210533,4.654238052,3.531594152,2.173987144,4.921524353,3.731972426,2.371730585,13.37919447,14.31992417,4.573713894,3.202438837,15.01705389,6.446019024,4.513490869,7.003567995
2007,YR2007,Oman,OMN,42085379454,4.014189511,-0.6048043285,13.72156563,4.452683565,2.64675892,5.491439831,4.204616574,2.40298086,38.66406807,31.70404313,19.29051945,17.22805747,33.11912775,-0.4828177347,2.747480828,11.1510787
2007,YR2007,Qatar,QAT,79712087912,10.02507327,,,17.98565682,-2.781718211,,,,,,,,,16.3331495,6.770383929,
2007,YR2007,Saudi Arabia,SAU,415964583055,1.948511336,0.1889591815,7.940421835,1.847130252,-2.077052716,1.792238615,2.392893315,-1.552317974,20.44654615,20.64547732,13.07947637,8.722509667,23.14226057,-1.20916935,7.593729222,7.959044379
2007,YR2007,Syrian Arab Republic,SYR,180030111359,-13.52925557,1.412026195,15.34189157,5.674591777,-0.812968046,23.56057886,,,,-8.283954657,13.57663438,6.603953457,11.31782979,3.455397498,,16.59786939
2007,YR2007,Tunisia,TUN,38914078352,0.8273923272,11.80006536,5.492552002,6.709520975,5.732862742,5.464724577,6.228577224,5.256320826,6.915019735,6.298991741,5.500084976,4.534496098,9.599551181,,8.683929826,6.067088119
2007,YR2007,United Arab Emirates,ARE,257916133424,-1.842344039,8.8320654,10.9814033,3.184390174,-13.9233874,0.4283261822,4.496777809,-12.82859117,39.43635533,43.28995159,12.30116921,-6.318153165,34.46050775,-2.682031468,1.872864158,13.07273541
2007,YR2007,West Bank and Gaza,PSE,5815700000,-18.62091222,18.74451604,6.059597415,3.788281521,1.169825962,1.169953055,5.010081577,2.360801448,-21.93814868,-21.91036696,7.522255479,4.809596175,-1.963809687,-1.177447355,-3.554274736,6.310559479
2007,YR2007,"Yemen, Rep.",YEM,21650532264,5.299981133,,,3.338427956,0.2565595736,,,,,,,,,-1.396012292,5.3,5.299762383
2008,YR2008,Algeria,DZA,171000699877,-3.800000001,-2.4,8.199999999,2.4,0.6648815758,12.1,2.91635759,1.172489736,13.29606749,12.4,6.799999999,4.990325705,15.4,-0.5965007878,-2.417393235,8.56122428
2008,YR2008,Bahrain,BHR,25710904255,2.671891699,0.6790687058,21.13047769,6.245010775,-0.4349704986,10.71007676,3.71215992,-2.808572499,18.20836727,18.59724949,25.18136366,17.31079018,17.79749809,4.686710179,6.803065236,7.786345858
2008,YR2008,Djibouti,DJI,999105339.3,,,,,,,,,,,,,,,,
2008,YR2008,"Egypt, Arab Rep.",EGY,162818181818,3.34757001,28.76165113,5.347764142,7.156283564,5.07816837,2.132701408,7.072172745,4.995688738,15.59966243,14.95630933,5.730712168,3.680243525,26.29144178,6.991684593,8.027677604,7.235671235
2008,YR2008,"Iran, Islamic Rep.",IRN,412336172447,-20.35321428,-3.026607278,-2.801317218,0.2508565535,-1.115078981,0.2075977865,0.3135089082,-1.053280275,9.673382884,11.86471207,-3.574806556,-4.888616758,5.774805034,2.844275525,3.115465787,-1.283188127
2008,YR2008,Iraq,IRQ,131614433712,-13.90232929,17.56351182,4.660015305,8.228107104,6.163087815,11.21940325,15.41833118,13.21612063,75.96651498,137.0822001,1.473456679,-0.4626821943,46.39242819,12.33515571,6.699998647,5.742512441
2008,YR2008,Israel,ISR,220531065217,-0.8591324953,5.658250169,2.022130021,3.251163361,1.433022938,1.754269947,1.487782203,-0.2993070007,1.93278991,4.507540269,2.129200061,0.3308161888,2.471080084,-2.276009912,-4.281527508,5.024283087
2008,YR2008,Jordan,JOR,22657662395,43.55759956,20.34858178,-0.9202855967,7.220386045,4.643426549,22.25129208,6.000224269,3.452590423,25.71379974,29.12413385,-5.747579115,-8.012863544,18.41690739,8.024638468,14.79931039,5.366629498
2008,YR2008,Kuwait,KWT,147395089286,,,,2.479756943,-3.093224705,,,,,,,,,,,
2008,YR2008,Lebanon,LBN,29118916106,-5.495662888,8.245171484,8.586517869,9.069128269,7.32841407,2.69061961,7.486766866,5.771306733,25.53536355,21.42654945,9.506439672,7.758746099,14.31616704,9.221781429,7.784598654,7.820214276
2008,YR2008,Libya,LBY,86708074534,4.053431598,-10.86138259,,-0.1620482388,-2.265012643,,,,,,,,7.143311878,-3.044368316,2.974661873,7.380410023
2008,YR2008,Malta,MLT,9090376446,-41.13175676,19.47113777,2.601816057,3.825591401,3.152237503,12.85110239,7.413881472,6.717255961,-0.3866666667,-7.206284153,-0.404112017,-1.050034457,17.53603523,,16.60954013,
2008,YR2008,Morocco,MAR,92507257784,18.62187598,-2.480992754,6.773212502,5.923277686,4.543748365,4.235883328,6.075318233,4.693811722,22.87552347,15.2096861,7.540164817,6.139573312,13.84799871,5.899699474,6.777462257,4.428131592
2008,YR2008,Oman,OMN,60905452536,4.531934466,10.92083595,4.710185283,8.200078158,6.350043702,3.17967869,4.688189607,2.89820238,26.31370881,33.58893257,5.626015054,3.819992631,21.70618794,9.108436458,6.70641928,9.350302778
2008,YR2008,Qatar,QAT,115270054945,36.6742577,,,17.66355636,0.3608805224,,,,,,,,,21.38598084,18.8671886,
2008,YR2008,Saudi Arabia,SAU,519796738640,1.328996263,-1.187134452,8.528202756,6.249772755,2.232938641,3.685282889,6.700031251,2.666174854,24.81170919,12.08180763,12.17217101,7.931437205,10.50843755,5.207945086,9.132333806,8.116331887
2008,YR2008,Syrian Arab Republic,SYR,218089977728,-6.753197671,-2.261640991,11.72777949,4.476672736,0.7253020045,-0.5069581509,,,,-5.867558699,14.58662793,10.47224612,7.642291984,0.9616682704,,10.45468678
2008,YR2008,Tunisia,TUN,44860969077,-0.6576448157,2.799775571,4.706199111,4.237781475,3.261953407,4.350445785,3.982183029,3.008747761,3.983394062,5.3000763,4.802358202,3.821244816,5.399942675,,4.296621503,6.636200996
2008,YR2008,United Arab Emirates,ARE,315474615739,-10.89171323,12.43522458,11.90374421,3.191836276,-13.28742756,11.83222271,0.974738487,-15.15046498,0.02440193956,0.3685905432,11.91174305,-5.960049981,21.39811034,2.573258144,10.26768381,4.050683527
2008,YR2008,West Bank and Gaza,PSE,7310400000,33.4699273,17.23968145,1.217395786,7.429182255,4.513711439,7.479130091,7.421645203,4.506378931,34.99156446,33.79709821,-0.5450405578,-3.244102635,5.797627379,19.36912854,45.41832669,-1.838985782
2008,YR2008,"Yemen, Rep.",YEM,26910851362,4.800298619,,,3.64756947,0.5932521922,,,,,,,,,0.6765093818,4.799999984,4.800423541
2009,YR2009,Algeria,DZA,137211035770,21.1,-10.1,6.800000001,1.6,-0.2083516615,8.499999999,1.472200744,-0.3338762529,22.84497271,8.799999999,6.1,4.211554022,12.8,-4.329236619,-6.69026293,7.802398018
2009,YR2009,Bahrain,BHR,22938218085,9.19500347,0.3494227096,11.11979463,2.539885936,-3.468434461,11.59471268,-3.861054369,-9.494311932,-28.81573719,-29.44377016,10.9565151,4.455022661,-13.16563519,0.07513696597,4.762348483,4.961305301
2009,YR2009,Djibouti,DJI,1049110685,,,,,,,,,,,,,,,,
2009,YR2009,"Egypt, Arab Rep.",EGY,189147005445,3.170501968,-14.51223717,5.655640289,4.6735998,2.645918665,5.56844547,3.885700651,1.873282277,-9.295869965,-10.29912852,5.665672687,3.618773644,-17.8876679,5.411583603,3.722964241,4.143341762
2009,YR2009,"Iran, Islamic Rep.",IRN,416397025729,7.618447569,-0.3932764018,1.410676881,1.007385458,-0.3574846104,-1.054861272,0.5702261874,-0.7887367326,3.153206563,1.322668735,2.069344436,0.690124565,-1.653241962,-0.8294192051,8.106808366,1.083502079
2009,YR2009,Iraq,IRQ,111657581662,3.559629104,3.55044991,17.37967503,3.379299094,-0.2749592442,-2.935390684,2.839019773,-0.7961407362,-24.45653665,-27.97554891,28.19662778,23.66512485,-1.813526107,2.863114466,35.98875401,3.36898082
2009,YR2009,Israel,ISR,211970040943,17.75836058,-12.04642989,1.879149959,0.8831203936,-1.499605866,4.062830081,0.4047979206,-1.966630993,-5.698459906,-4.141000096,1.021930084,-1.364074677,-13.76441993,-2.52577517,-6.132370842,1.589806039
2009,YR2009,Jordan,JOR,24537876124,12.83046485,-13.36844645,3.202219716,5.023710197,2.737209776,15.21462156,4.780807348,2.499595233,3.503733312,7.933254071,-0.04370839987,-2.21988464,-14.06839886,-1.932867138,1.985193009,3.710971187
2009,YR2009,Kuwait,KWT,105963168867,,,,-7.076056431,-11.88321807,,,,,,,,,,,
2009,YR2009,Lebanon,LBN,35399582929,5.319868163,9.611833876,13.34799882,10.23215558,8.817900667,15.39231816,8.005004821,6.619323777,18.84049649,28.68949282,13.03590096,11.58567459,18.57328319,4.671030756,-1.988594775,9.025095458
2009,YR2009,Libya,LBY,60810211408,3.615168954,-4.765365925,,-4.400181763,-6.381578806,,,,,,,,27.60309031,-8.667997445,2.826385137,5.011270524
2009,YR2009,Malta,MLT,8696304529,40.74605452,-0.4152358913,-0.04556447373,-1.133105988,-1.875667725,-3.539408537,-4.724208485,-5.43979845,-9.503413198,-8.671328671,1.112851177,0.3534206803,-1.078738444,,-15.59093693,
2009,YR2009,Morocco,MAR,92897320376,23.94626143,-9.181371915,5.848681991,4.243757321,2.885411146,12.18909615,3.000337177,1.658192961,-2.668660107,-2.64227559,4.026320029,2.670810813,-8.36413106,-6.576742756,-2.992302048,3.672412525
2009,YR2009,Oman,OMN,48388363589,5.236667531,4.815280437,10.64816489,6.112395608,4.282881719,7.56653057,5.355146046,3.538688111,-19.93227536,-5.678895752,12.44945346,10.51068056,-11.27474557,8.676573561,11.49480464,2.389786971
2009,YR2009,Qatar,QAT,97798351648,-17.00000277,,,11.95656113,0.4153865973,,,,,,,,,7.756654227,13.73256794,
2009,YR2009,Saudi Arabia,SAU,429097899280,1.031268815,-10.7209086,5.50481949,-2.05924919,-5.657418038,0.6008117935,-2.164871399,-5.759159875,-3.69538063,-4.715370512,8.915573798,4.914209489,-6.34847907,-6.959640863,1.486036451,6.852127052
2009,YR2009,Syrian Arab Republic,SYR,224561692650,12.43904601,-18.97989844,0.6207076356,5.912042793,4.198402534,17.31332763,,,,11.48719642,-2.766015914,-4.339246543,-22.96011221,3.270619899,,5.092118051
2009,YR2009,Tunisia,TUN,43454935940,9.229736697,-7.039735262,4.048152119,3.043450124,2.048569302,5.841650645,3.542102538,2.542407245,5.534185279,3.483813707,3.576703383,2.57667402,-8.199985959,,-0.973999511,3.740988638
2009,YR2009,United Arab Emirates,ARE,253547358747,-0.4106200343,-4.29925556,-21.88907259,-5.242921907,-17.1453939,32.90195041,-5.594198564,-17.45254657,8.93776501,9.055089986,-28.01244183,-37.05482592,-15.65429523,-6.512338396,-14.05268022,-2.727604004
2009,YR2009,West Bank and Gaza,PSE,8085700000,7.913241557,6.695392397,6.90009189,8.593490879,5.734576813,8.231998283,6.239711877,3.44276517,16.1497402,18.38821628,6.494965525,3.691298819,8.903443501,20.63471751,8.806262231,6.703880042
2009,YR2009,"Yemen, Rep.",YEM,25130274124,1.799401624,,,3.866229516,0.8379995114,,,,,,,,,2.06449159,2.00000003,7.048447205
2010,YR2010,Algeria,DZA,161207270185,4.900000006,0,5.599999999,3.6,1.6921701,5.800000003,4.227351539,2.307968743,6.969183107,7.000000001,5.600000002,3.655339408,4.5,1.002930805,-1.564926381,7.207482667
2010,YR2010,Bahrain,BHR,25713271277,-8.547823324,2.629939915,11.49762367,4.334299173,1.394890732,3.672920918,4.80081738,1.84826573,18.75407947,14.29368966,14.20327433,10.98582741,17.30613937,2.343972491,3.782409535,6.297067745
2010,YR2010,Djibouti,DJI,1128611700,,,,,,,,,,,,,,,,
2010,YR2010,"Egypt, Arab Rep.",EGY,218983666062,3.474480676,-2.983870956,4.156933451,5.147234859,3.036697187,4.505494502,2.989781143,0.9225483407,7.858079215,7.958472489,4.116865871,2.027009985,-3.159851289,4.419066597,5.063659226,5.481608591
2010,YR2010,"Iran, Islamic Rep.",IRN,486807615326,6.116945259,7.495927903,2.81257136,5.797938302,4.322471526,-3.188382519,5.855852879,4.379578422,9.705329764,3.295778192,4.366653499,2.911147539,2.343717978,6.182454055,10.4984443,5.329901929
2010,YR2010,Iraq,IRQ,138516722650,13.51471426,-3.762877556,4.696789891,6.402564845,3.081542552,8.801438411,5.057592869,1.778549657,52.50031747,67.15464144,3.041984278,-0.1741480346,6.055498769,5.065421287,6.340456068,7.871868453
2010,YR2010,Israel,ISR,238364092298,-9.560691983,14.85803984,4.107820074,5.668515118,3.755737023,2.42553009,6.233057982,4.31006071,10.65544978,8.977610118,4.788229993,2.891386542,15.03208985,13.6055656,15.06280733,3.113629503
2010,YR2010,Jordan,JOR,27133804244,6.91285957,10.82157965,0.8902959094,2.314834143,0.0893368419,-2.064407777,0.1365634391,-2.041553288,8.186241953,4.182590966,1.810576881,-0.4039520871,11.67295056,2.184463682,2.003691897,3.382390922
2010,YR2010,Kuwait,KWT,115419399860,,,,-2.37026412,-7.272919708,,,,,,,,,,,
2010,YR2010,Lebanon,LBN,38443907042,4.35741899,9.864711052,7.207066477,7.975135559,7.009782777,-2.949617988,7.244364128,6.285544815,4.98480828,0.06383538149,8.789970276,7.817332456,5.890774021,6.164691592,6.035146711,8.578166743
2010,YR2010,Libya,LBY,75380170508,7.626032469,-0.248110402,,5.027247672,2.895038531,,,,,,,,2.368199218,1.763784411,-16.9246938,12.80885659
2010,YR2010,Malta,MLT,9035927350,-1.529051988,8.204417042,1.688407322,5.543569377,5.0264286,0.5757092322,5.624442272,5.106905235,21.32081053,25.34053357,2.04397719,1.543983661,8.217985632,,11.73824724,
2010,YR2010,Morocco,MAR,93216746662,1.106437702,17.85123022,3.318946711,3.815717917,2.434653381,0.9192657145,3.833659271,2.45235362,-1.740274077,-1.44777095,4.065379436,2.680996843,7.828034296,10.24042061,8.418457482,2.929055759
2010,YR2010,Oman,OMN,64993498049,9.490974603,14.25978502,5.84615206,1.713985311,-4.793398139,5.688407927,0.837078271,-5.614203058,-9.441653683,-9.086737527,5.934350849,-0.843040082,20.46781977,5.312285091,4.070499966,4.112295662
2010,YR2010,Qatar,QAT,125122306346,19.477922,,,19.59233153,12.3874949,,,,,,,,,25.49406259,17.60778162,
2010,YR2010,Saudi Arabia,SAU,528207332650,10.02386591,4.353897726,2.810142818,5.039484026,1.724825325,1.179304281,4.522995487,1.224635259,12.05375624,10.60362321,3.857806188,0.5804368812,6.565098604,2.537912312,8.12941,8.375382856
2010,YR2010,Syrian Arab Republic,SYR,252518218263,-9.75172911,11.18814551,4.807078786,5.191905841,2.788601917,11.24354066,,,,13.57152474,3.231530509,0.8730149911,15.11483032,12.21028736,,7.001374577
2010,YR2010,Tunisia,TUN,46206091938,-9.085874772,26.67880317,36.27667767,2.971132751,1.926220439,25.63109238,2.114348403,1.078130416,44.05196447,40.38475252,39.11380746,37.70213288,45.72984483,,7.119451321,5.376151388
2010,YR2010,United Arab Emirates,ARE,289787452662,-10.80988494,6.259810321,-23.36720652,1.602850048,-4.256385863,0.8724824961,0.4771746417,-5.31714579,-9.162806299,-9.426049575,-27.31633517,-31.50785872,-20.38332005,2.466745787,2.391534809,1.528657742
2010,YR2010,West Bank and Gaza,PSE,9681500000,-9.563142438,1.625453749,3.692540319,5.777362056,3.065654256,5.494118369,5.429370859,2.726584159,-2.742086359,-5.899574745,3.135615612,0.4916316075,-6.647056846,19.38580673,20.41366906,6.458782097
2010,YR2010,"Yemen, Rep.",YEM,30906749533,4.400095167,,,7.70230704,4.592944574,,,,,,,,,16.77708536,4.399999993,4.400399192
2011,YR2011,Algeria,DZA,200013052199,11.59999999,-2.7,7.2,2.899999999,0.9649775751,9.699999998,2.153243791,0.2322640293,-2.969402078,2.9,5.999999998,4.006682438,-4.600000002,-0.8356776909,-2.529985243,8.062467347
2011,YR2011,Bahrain,BHR,28776595745,1.598332175,30.38940949,9.356829103,1.983515012,2.115445699,18.0812251,-3.589644126,-3.46492314,-11.52112687,-12.48902956,6.618245381,6.756171774,41.36196568,1.452041689,3.112479199,2.501517326
2011,YR2011,Djibouti,DJI,1239144502,,,,,,,,,,,,,,,,
2011,YR2011,"Egypt, Arab Rep.",EGY,235989672978,2.721961346,1.246882774,5.35180342,1.764571949,-0.4574093589,3.785488974,1.08269196,-1.124400821,-1.861838962,-2.988290265,5.53252551,3.228272718,8.406909786,0.4236017038,-0.9498085546,2.487766391
