year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
1965,YR1965,Cameroon,CMR,814083378.5,,3.755119035,1.00421686,2.026053715,-0.3744270498,18.16848839,,,38.74932021,,-0.5727908474,-2.912125697,11.03999418,,,
1965,YR1965,Central African Republic,CAF,150574816.3,,,,0.9475787123,-1.09831775,,,,,,,,,,,
1965,YR1965,Chad,TCD,416926303,,2.962582896,,0.6062277863,-1.291074959,,,,,,,,-11.60707622,,,
1965,YR1965,Comoros,COM,,,,,,,,,,,,,,,,,
1965,YR1965,"Congo, Dem. Rep.",COD,4043901818,,-12.74013069,,0.9973487935,-1.738650268,,,,,,,,2.753858893,,,
1965,YR1965,"Congo, Rep.",COG,198318063.9,-9.816228734,0.6825951417,0.9615405216,3.676467736,0.8305881443,3.571428913,3.620082349,0.7757505143,10.84337329,,0.301207592,-2.452022394,-2.016127523,10.15807969,,7.19880375
1965,YR1965,Cote d'Ivoire,CIV,919771356.4,,,,-3.109654273,-6.808570979,,,,,,,,,,,
1965,YR1965,Equatorial Guinea,GNQ,64748333.33,,,,,,,,,,,,,,,,
1965,YR1965,Eritrea,ERI,,,,,,,,,,,,,,,,,
1965,YR1965,Eswatini,SWZ,70278594.43,,27.56540712,,,,,,,,,,,19.33866428,,,
1965,YR1965,Ethiopia,ETH,,,,,,,,,,,,,,,,,
1965,YR1965,Gabon,GAB,226474285.6,,8.407078219,12.52699715,8.33333566,6.808851653,1.020412633,,,-2.453990466,,15.61644276,13.9894697,8.950617169,,,
1965,YR1965,"Gambia, The",GMB,,,,,,,,,,,,,,,,,
1965,YR1965,Ghana,GHA,2053221289,,,,1.36899887,-1.059513365,,,,,,,,,,,
1965,YR1965,Guinea,GIN,,,,,,,,,,,,,,,,,
1965,YR1965,Guinea-Bissau,GNB,,,,,,,,,,,,,,,,,
1965,YR1965,Kenya,KEN,997919320,-10.07319141,-7.089412725,5.575041352,2.009094171,-1.996870995,-8.09848189,2.430092346,-1.592405699,7.638810156,,7.927604275,3.689215269,1.97075746,3.596178161,4.479289227,
1965,YR1965,Lesotho,LSO,54878902.42,,7.016948232,7.142978635,2.154105568,-0.9340782861,21.05319721,,,24.99946936,,5.185213092,2.005396921,13.58658008,,,
1965,YR1965,Liberia,LBR,,,,,,,,,,,,,,,,,
1965,YR1965,Madagascar,MDG,833563472.2,,11.36335338,-0.7250472141,-0.4522538634,-3.042858424,-1.025944333,-0.4247541296,-3.016074336,-9.415510579,,-0.6970598168,-3.281293611,2.559016128,,,
1965,YR1965,Malawi,MWI,229455410.9,,,,13.61649342,10.87309113,,,,,,,,,,,13.61649342
1965,YR1965,Mali,MLI,,,,,,,,,,,,,,,,,
1965,YR1965,Mauritania,MRT,255340526.7,7.16012706,6.141734303,11.91551598,16.1383305,12.79581792,2.362207629,,,-3.333330016,,23.29818051,19.74960428,6.756754226,37.37888773,,111.3463776
1965,YR1965,Mauritius,MUS,,,,,,,,,,,,,,,,,
1965,YR1965,Mozambique,MOZ,,,,,,,,,,,,,,,,,
1965,YR1965,Namibia,NAM,,,,,,,,,,,,,,,,,
1965,YR1965,Niger,NER,673383604.2,,,,6.919761818,3.846420456,,,,,,,,,,,
1965,YR1965,Nigeria,NGA,5874422512,,,,4.884976834,2.638222175,,,,,,,,,,,
1965,YR1965,Rwanda,RWA,148799980,,7.874624116,8.243109957,7.009529255,4.293539676,40.23202842,,,26.38559766,,6.189545535,3.494367814,43.65312437,,,
1965,YR1965,Sao Tome and Principe,STP,,,,,,,,,,,,,,,,,
1965,YR1965,Senegal,SEN,1210058396,7.239470425,3.94736584,-2.71191109,1.332189491,-1.523667914,1.741294679,,,,,-3.827751882,-6.538186033,-9.621450554,3.459854904,,
1965,YR1965,Seychelles,SYC,15603032.8,,,,-1.060571097,-3.514268933,,,,,,,,,,,
1965,YR1965,Sierra Leone,SLE,359379856.2,-4.781352828,,,7.180155792,5.143772972,,,,,,,,,10.21117455,,
1965,YR1965,Somalia,SOM,243724533.2,,0.9547254905,-17.85119591,-5.943681493,-8.361673245,-10.61658923,-5.896514279,-8.315718602,5.420332277,,-18.37291737,,-36.23994027,,,
1965,YR1965,South Africa,ZAF,13068994778,1.109773164,3.06238238,4.698823979,6.122798096,2.892205441,8.679729928,6.103206508,2.873210261,13.73918324,17.4495826,3.594691418,0.4410594452,9.785650405,6.230838792,8.371628372,5.905990306
1965,YR1965,South Sudan,SSD,,,,,,,,,,,,,,,,,
1965,YR1965,Sudan,SDN,1679333333,,-12.62627124,8.022036439,6.777074073,3.778808064,17.00183843,,,-16.5311789,,6.668502947,3.67328542,-17.72606109,,,
1965,YR1965,Tanzania,TZA,,,,,,,,,,,,,,,,,
1965,YR1965,Togo,TGO,187300336.4,,8.679183442,5.926660272,15.45971271,12.43152075,-0.3005130512,8.971182793,6.113167201,24.01152897,,7.226903715,4.414635785,-1.910590726,,,
1965,YR1965,Uganda,UGA,884873949.6,,,,,,,,,,,,,,,,
1965,YR1965,Zambia,ZMB,1082857143,,-5.594510848,,16.64745596,12.9720329,,,,,,,,21.58149808,,,
1965,YR1965,Zimbabwe,ZWE,1311435800,,,,4.910570587,1.682986008,,,,,,,,,,,
1966,YR1966,Angola,AGO,,,,,,,,,,,,,,,,,
1966,YR1966,Benin,BEN,302925280.8,,10.13541911,7.917513343,3.575862732,1.614799973,-3.968091684,3.83380105,1.867854592,3.884136179,,10.18878856,8.102519383,28.45188288,,,
1966,YR1966,Botswana,BWA,51464435.15,17.9150139,,,6.344019096,5.626247146,,,,,,,,,-4.475376,-9.44305212,4.032139343
1966,YR1966,Burkina Faso,BFA,433889831.6,,3.336678518,0.5599592931,0.5376130837,-1.089843815,-9.802661498,1.098803501,-0.5377376916,0.003843223365,,1.288837704,-0.3507796758,1.984962564,,,
1966,YR1966,Burundi,BDI,165444571.4,4.457642575,,,4.612992896,2.148048239,,,,,,,,,,,
1966,YR1966,Cabo Verde,CPV,,,,,,,,,,,,,,,,,
1966,YR1966,Cameroon,CMR,851112662.7,4.018476914,-0.3389895162,3.142123323,4.614955619,2.111660593,7.02580352,,,20.68966151,,2.719047737,0.2611192335,1.769904571,5.268365904,5.08984124,4.784888523
1966,YR1966,Central African Republic,CAF,157930041.9,,,,0.6447837202,-1.46961391,,,,,,,,,,,
1966,YR1966,Chad,TCD,432794922.5,,5.036176725,,-1.807092392,-3.607791478,,,,,,,,1.515129564,,,
1966,YR1966,Comoros,COM,,,,,,,,,,,,,,,,,
1966,YR1966,"Congo, Dem. Rep.",COD,4532660182,,1.254661085,,6.775485302,3.779134087,,,,,,,,18.07213543,,,
1966,YR1966,"Congo, Rep.",COG,220613582.4,8.280497539,-9.623532503,-4.865005417,1.358982462,-1.472928669,10.66648231,1.274303458,-1.555241792,52.72713891,,-8.233334274,-10.79724164,6.293759561,5.533075411,,-2.136984906
1966,YR1966,Cote d'Ivoire,CIV,1024103034,,,,11.57735969,7.318297834,,,,,,,,,,,
1966,YR1966,Equatorial Guinea,GNQ,69110000,,,,,,,,,,,,,,,,
1966,YR1966,Eritrea,ERI,,,,,,,,,,,,,,,,,
1966,YR1966,Eswatini,SWZ,76858462.83,,20.58360658,,,,,,,,,,,54.91179634,,,
1966,YR1966,Ethiopia,ETH,,,,,,,,,,,,,,,,,
1966,YR1966,Gabon,GAB,245849781.7,,-3.616653204,-7.272803377,4.508004567,2.963555929,10.68375588,,,41.93548385,,-10.85417504,-12.17159707,10.56709767,,,
1966,YR1966,"Gambia, The",GMB,44212353.7,,,,,,,,,,,,,,,,
1966,YR1966,Ghana,GHA,2126050420,,,,-4.25829037,-6.54964716,,,,,,,,,,,
1966,YR1966,Guinea,GIN,,,,,,,,,,,,,,,,,
1966,YR1966,Guinea-Bissau,GNB,,,,,,,,,,,,,,,,,
1966,YR1966,Kenya,KEN,1164519673,23.02878904,20.46447263,7.492861593,14.7285664,10.21791234,4.632985517,14.33719595,9.841928967,49.21908458,,7.91184536,3.669196658,17.36780554,8.011248148,6.178852949,
1966,YR1966,Lesotho,LSO,56698866.02,,-27.86822837,10.90900169,-0.4055213878,-3.503935511,-26.0870423,,,-8.889303968,,16.90149493,13.26465433,9.569514151,,,
1966,YR1966,Liberia,LBR,,,,,,,,,,,,,,,,,
1966,YR1966,Madagascar,MDG,900264583.7,,3.265615823,1.880058381,2.064552408,-0.6176662897,1.295496832,,,2.86733525,,1.931146459,-0.74756638,2.495164467,,,
1966,YR1966,Malawi,MWI,260394792.1,,,,13.24903632,10.50163996,,,,,,,,,,,13.24903632
1966,YR1966,Mali,MLI,,,,,,,,,,,,,,,,,
1966,YR1966,Mauritania,MRT,266533659.2,0.7557720242,6.692315244,-3.114021278,0.2309619667,-2.698890491,-5.269686478,,,-1.158640716,-1.158640269,-0.9816912222,-3.8760966,0.2650974424,9.131043539,,-4.74038542
1966,YR1966,Mauritius,MUS,,,,,,,,,,,,,,,,,
1966,YR1966,Mozambique,MOZ,,,,,,,,,,,,,,,,,
1966,YR1966,Namibia,NAM,,,,,,,,,,,,,,,,,
1966,YR1966,Niger,NER,702296184.4,,,,-0.3824971992,-3.223045741,,,,,,,,,,,
1966,YR1966,Nigeria,NGA,6366792664,,,,-4.250514184,-6.304550189,,,,,,,,,,,
1966,YR1966,Rwanda,RWA,124525702.9,4.712036507,-0.224056386,9.276604478,7.008910823,4.045055491,4.243143604,,,5.396001826,5.396003998,9.703322441,6.664839247,26.3607573,2.228054201,,15.45366481
1966,YR1966,Sao Tome and Principe,STP,,,,,,,,,,,,,,,,,
1966,YR1966,Senegal,SEN,1246908374,-10.5872622,11.32396764,3.677160298,2.876760975,-0.06803123192,4.933110357,,,-15.02179602,-18.02783202,3.344233057,0.3860597114,5.898491075,2.061855682,,
1966,YR1966,Seychelles,SYC,16443034.56,,,,13.89650757,11.09230394,,,,,,,,,,,
1966,YR1966,Sierra Leone,SLE,375479849.8,1.699999995,,,1.699999998,-0.2455586119,,,,,,,,,-1.1,,
1966,YR1966,Somalia,SOM,257374455.8,,-4.846547591,13.92205934,9.098654708,6.298631626,22.55060316,8.846762444,6.053204192,11.6695181,,13.24069829,,19.32719136,,,
1966,YR1966,South Africa,ZAF,14211394321,7.866615167,1.369640669,4.740748858,4.438386089,1.258350839,4.982206406,4.542985493,1.359765305,-6.649314825,-1.136981199,4.67049161,1.483388999,-10.761179,4.270824682,7.32079646,3.755233132
1966,YR1966,South Sudan,SSD,,,,,,,,,,,,,,,,,
1966,YR1966,Sudan,SDN,1723000000,-19.35587693,18.55000058,-6.860824755,-3.575147485,-6.083712187,16.95579056,,,9.832355005,,-12.23935352,-14.52250794,0.2391084294,24.52713176,,6.250824496
1966,YR1966,Tanzania,TZA,,,,,,,,,,,,,,,,,
1966,YR1966,Togo,TGO,216136263.9,6.383127499,19.37478186,19.48602495,9.408719101,5.801667084,14.4577853,12.44116535,8.734137836,-13.91952899,,20.46630175,16.49469674,12.99224836,21.01446446,,7.535282307
1966,YR1966,Uganda,UGA,925770308.1,,,,,,,,,,,,,,,,
1966,YR1966,Zambia,ZMB,1264285714,2.505219068,-14.56484801,,-5.570309809,-8.561319902,,,,,,,,24.46013901,-3.287644361,19.80440741,-9.337853182
1966,YR1966,Zimbabwe,ZWE,1281749500,,,,1.523130027,-1.604961813,,,,,,,,,,,
1967,YR1967,Angola,AGO,,,,,,,,,,,,,,,,,
1967,YR1967,Benin,BEN,306222000.4,,10.42935499,3.95938045,1.078398667,-0.879979557,13.22312649,0.9721642819,-0.9841556671,35.51324694,,2.416573172,0.4322680259,24.75563289,,,
1967,YR1967,Botswana,BWA,58646443.51,10.3004176,,,5.924559941,5.216593957,,,,,,,,,5.779612226,9.09093663,3.513198734
1967,YR1967,Burkina Faso,BFA,450753993.2,,0,13.12694741,8.823314975,7.03057027,2.172080523,8.836392076,7.043431941,-6.331105201,,13.81311109,11.93816497,19.48255113,,,
1967,YR1967,Burundi,BDI,178297142.9,-4.063162218,,,13.8215186,11.00195769,,,,,,,,,,,
1967,YR1967,Cabo Verde,CPV,,,,,,,,,,,,,,,,,
1967,YR1967,Cameroon,CMR,936175404.6,6.305504726,0.5400008805,-12.19090087,-10.91206559,-13.08156004,-0.8137300577,,,-10.16001757,,-13.48228197,-15.58918578,-7.005728808,1.299073916,1.94367413,-23.58017293
1967,YR1967,Central African Republic,CAF,163820538.9,,,,4.676613109,2.399258518,,,,,,,,,,,
1967,YR1967,Chad,TCD,449826323,,8.903923324,,0.7672013823,-1.066695174,,,,,,,,4.47761194,,,
1967,YR1967,Comoros,COM,,,,,,,,,,,,,,,,,
1967,YR1967,"Congo, Dem. Rep.",COD,3384063372,,-4.992934014,,-0.9857386615,-3.82861427,,,,,,,,-22.01564823,,,
1967,YR1967,"Congo, Rep.",COG,237397428.3,6.470529369,10.18538992,-2.374486573,2.116272057,-0.7751977749,5.421526872,2.560558067,-0.3434919304,38.88882592,,-4.413429918,-7.120008196,18.092065,26.21414575,,-7.415643382
1967,YR1967,Cote d'Ivoire,CIV,1082922892,,,,4.598151785,0.6032027634,,,,,,,,,,,
1967,YR1967,Equatorial Guinea,GNQ,72317446.93,,,,,,,,,,,,,,,,
1967,YR1967,Eritrea,ERI,,,,,,,,,,,,,,,,,
1967,YR1967,Eswatini,SWZ,74758504.83,,-3.270350604,,,,,,,,,,,10.02701994,,,
1967,YR1967,Ethiopia,ETH,,,,,,,,,,,,,,,,,
1967,YR1967,Gabon,GAB,271543680.3,,28.79843012,25.55203921,4.115152854,2.512575329,22.77992936,,,-30.14354068,,26.2385312,24.29542275,26.54911387,,,
1967,YR1967,"Gambia, The",GMB,46695363.16,,,,0,-2.757806123,,,,,,,,,,,
1967,YR1967,Ghana,GHA,1746806039,,,,3.07536405,0.611065647,,,,,,,,,,,
1967,YR1967,Guinea,GIN,,,,,,,,,,,,,,,,,
1967,YR1967,Guinea-Bissau,GNB,,,,,,,,,,,,,,,,,
1967,YR1967,Kenya,KEN,1232559506,1.735922644,-5.203825866,5.501895739,3.361232033,-0.6761517589,6.747191057,3.178724382,-0.8515304945,6.751738376,,5.324998207,1.210907921,1.674928132,5.768173671,3.85641107,
1967,YR1967,Lesotho,LSO,59260814.78,,15.90901094,2.604801016,10.91206152,7.160529891,33.33377819,10.83677479,7.087789691,19.51319517,,-0.542156458,-3.906256272,4.803505233,,,
1967,YR1967,Liberia,LBR,,,,,,,,,,,,,,,,,
1967,YR1967,Madagascar,MDG,956436931.2,,3.754782295,0.8549069025,5.52856561,2.707309717,4.603627307,,,12.19483354,,0.5293282862,-2.15827538,-6.367040542,,,
1967,YR1967,Malawi,MWI,269814968.2,,,,7.281549943,4.659349696,,,,,,,,,,,7.281549944
1967,YR1967,Mali,MLI,275494477.8,,,,,,,,,,,,,,,,
1967,YR1967,Mauritania,MRT,282615367.5,3.71895655,6.228632109,3.046649627,3.567132897,0.5060687217,-12.39316359,,,61.71778374,61.71778301,17.65794194,14.18040519,23.52400399,6.537665516,,-15.13427265
1967,YR1967,Mauritius,MUS,,,,,,,,,,,,,,,,,
1967,YR1967,Mozambique,MOZ,,,,,,,,,,,,,,,,,
1967,YR1967,Namibia,NAM,,,,,,,,,,,,,,,,,
1967,YR1967,Niger,NER,665586975.1,,,,0.1228686718,-2.716525749,,,,,,,,,,,
1967,YR1967,Nigeria,NGA,5203135937,,,,-15.74362821,-17.50031001,,,,,,,,,,,
1967,YR1967,Rwanda,RWA,159560018,4.712042593,-0.2693240416,7.620007592,6.91601751,3.739978983,-12.04720411,,,-19.08242854,-19.08243134,9.204334289,5.960319209,-17.5251345,1.863808433,,14.60055418
1967,YR1967,Sao Tome and Principe,STP,,,,,,,,,,,,,,,,,
1967,YR1967,Senegal,SEN,1246480959,9.019426457,-4.665391956,0.8825105882,-1.219792865,-4.082857288,1.115537855,,,8.688946013,7.79739398,0.8197900202,-2.102390063,4.695595859,4.499540863,,
1967,YR1967,Seychelles,SYC,16632032.81,,,,0.5047394625,-1.935839653,,,,,,,,,,,
1967,YR1967,Sierra Leone,SLE,348795303,1.348605201,,,0.03628155332,-1.897715455,,,,,,,,,-4.58049285,,
1967,YR1967,Somalia,SOM,271780364.8,,8.46075128,6.29561531,5.940943617,3.228118398,5.81617285,6.112649802,3.39542771,11.25613136,,6.336592085,,4.427917368,,,
1967,YR1967,South Africa,ZAF,15821393678,25.00596801,4.81423562,4.368510917,7.196523065,3.935535478,3.959090471,7.408379006,4.140946624,19.2973572,2.580525617,4.487807625,1.309220914,16.3933863,2.951178015,7.606835845,6.24261922
1967,YR1967,South Sudan,SSD,,,,,,,,,,,,,,,,,
1967,YR1967,Sudan,SDN,1865666667,0.6806850512,11.55788215,-2.785157066,1.424081283,-1.142125618,3.612443392,,,1.39848035,,-4.710562152,-7.121550977,-5.724816053,-3.062578008,,1.872311849
1967,YR1967,Tanzania,TZA,,,,,,,,,,,,,,,,,
1967,YR1967,Togo,TGO,231706475.5,4.74984531,1.832554564,10.18211604,5.500371558,1.473365769,-4.210776061,4.429693304,0.4435558786,-19.99993037,,12.84809747,8.540625043,-8.710989608,17.36571054,,1.539442876
1967,YR1967,Uganda,UGA,967647058.8,,,,,,,,,,,,,,,,
1967,YR1967,Zambia,ZMB,1368000000,-0.4887951027,1.096208838,,7.919696512,4.500380161,,,,,,,,19.72529345,4.697645423,17.1938676,12.93126953
1967,YR1967,Zimbabwe,ZWE,1397002000,,,,8.367008929,5.02160501,,,,,,,,,,,
1968,YR1968,Angola,AGO,,,,,,,,,,,,,,,,,
1968,YR1968,Benin,BEN,326323097.4,,12.22220762,3.145442191,3.842335635,1.785008812,1.459716616,3.501631205,1.451054427,8.966097577,,3.455803318,1.406134482,5.482778209,,,
1968,YR1968,Botswana,BWA,66248256.62,17.50971628,,,10.5670565,9.820903691,,,,,,,,,-8.30046965,-9.313778571,12.17828742
1968,YR1968,Burkina Faso,BFA,460442678.2,,29.02927095,4.036591473,3.070773938,1.33130746,42.55533487,3.109083998,1.368970983,5.404418514,,1.870736212,0.1515220839,14.12924222,,,
1968,YR1968,Burundi,BDI,183200000,-4.844583066,,,-0.2978836735,-2.614791149,,,,,,,,,,,
1968,YR1968,Cabo Verde,CPV,,,,,,,,,,,,,,,,,
1968,YR1968,Cameroon,CMR,1046191192,5.263158237,4.329350932,10.26379192,6.346323854,3.706303548,5.077223549,7.643582701,4.971358276,0.8647604149,,10.93870875,8.184683666,15.92834918,12.04056309,13.64899579,-42.25135646
1968,YR1968,Central African Republic,CAF,191767437,,,,1.404113177,-0.8750520196,,,,,,,,,,,
1968,YR1968,Chad,TCD,453980096.6,,1.887000924,,-0.4572188665,-2.294830139,,,,,,,,-1.428591813,,,
1968,YR1968,Comoros,COM,,,,,,,,,,,,,,,,,
1968,YR1968,"Congo, Dem. Rep.",COD,3909780539,,44.03130133,,4.332698464,1.312354768,,,,,,,,28.85023211,,,
1968,YR1968,"Congo, Rep.",COG,251247458,4.41966631,28.99148702,12.23555098,7.631326239,4.538621494,8.000030565,7.347282166,4.262739213,-5.999938098,,13.45727127,10.1971624,11.00281852,0.5589586438,,12.13498844
1968,YR1968,Cote d'Ivoire,CIV,1281281246,,,,12.54824864,8.237696622,,,,,,,,,,,
1968,YR1968,Equatorial Guinea,GNQ,67514285.71,,,,,,,,,,,,,,,,
1968,YR1968,Eritrea,ERI,,,,,,,,,,,,,,,,,
1968,YR1968,Eswatini,SWZ,79798404.03,,16.63318195,,,,,,,,,,,3.300553451,,,
1968,YR1968,Ethiopia,ETH,,,,,,,,,,,,,,,,,
1968,YR1968,Gabon,GAB,294468564.5,,5.899803668,2.363459836,2.508800881,0.8691561595,5.660373675,,,3.595890417,,1.569373872,-0.05524456339,7.552389129,,,
1968,YR1968,"Gambia, The",GMB,41160658.57,9.58268264,,,9.576143469,6.498621927,,,,,,,,,,9.036132863,10.63718071
1968,YR1968,Ghana,GHA,1666910166,,,,0.3688603287,-2.040354203,,,,,,,,,,,
1968,YR1968,Guinea,GIN,,,,,,,,,,,,,,,,,
1968,YR1968,Guinea-Bissau,GNB,,,,,,,,,,,,,,,,,
1968,YR1968,Kenya,KEN,1353295458,4.8630117,12.45149966,-3.010728232,7.982689969,3.782883785,42.6140691,8.335817709,4.122277212,40.4222743,,-9.579369016,-13.09612828,7.433733603,13.1635807,13.1939812,
1968,YR1968,Lesotho,LSO,61444771.1,,3.920467481,1.881748385,-0.3671200386,-3.928946987,-8.823205581,-0.3115581208,-3.875371381,10.20334966,11.36390192,3.351498837,-0.3432669254,0.8332475089,,,
1968,YR1968,Liberia,LBR,,,,,,,,,,,,,,,,,
1968,YR1968,Madagascar,MDG,1031669636,,11.04753382,8.045917635,6.828786098,3.915536115,9.290766872,,,22.36055665,,7.933419946,4.990046298,18.20015122,,,
1968,YR1968,Malawi,MWI,245169806.8,-6.356585033,,,-1.923079168,-4.321152014,,,,,,,,,4.836417429,,-1.923079168
1968,YR1968,Mali,MLI,343771973.3,2.439193354,-6.796398694,3.191426292,3.708410196,2.228154104,,3.34049466,1.865489918,,,2.700712429,1.234839459,-5.633619502,0.9344076036,,
1968,YR1968,Mauritania,MRT,311396000.3,4.064647262,3.426881001,6.612699273,10.19644262,6.920882776,-6.883118203,,,41.39575732,41.39575561,16.12230548,12.67060094,4.029100398,12.64845742,,-6.082454207
1968,YR1968,Mauritius,MUS,,,,,,,,,,,,,,,,,
1968,YR1968,Mozambique,MOZ,,,,,,,,,,,,,,,,,
1968,YR1968,Namibia,NAM,,,,,,,,,,,,,,,,,
1968,YR1968,Niger,NER,641214210.7,,,,0.3834946631,-2.426522636,,,,,,,,,,,
1968,YR1968,Nigeria,NGA,5200895982,,,,-1.248360246,-3.296209676,,,,,,,,,,,
1968,YR1968,Rwanda,RWA,172200018,4.712044449,-11.03209531,7.299218553,7.013780928,3.724796455,-18.49895495,,,19.90091577,19.90091789,8.973007442,5.623807682,5.109238526,2.24400046,,13.79494845
1968,YR1968,Sao Tome and Principe,STP,,,,,,,,,,,,,,,,,
1968,YR1968,Senegal,SEN,1309384830,0.4666949653,5.334937824,0.5081148732,6.290773531,3.198586499,-11.0323089,,,7.235528385,4.250342,3.623395154,0.6088068878,-5.938756576,3.778558869,,
1968,YR1968,Seychelles,SYC,16074027.35,,,,7.553235639,4.980825751,,,,,,,,,,,
1968,YR1968,Sierra Leone,SLE,329860091.9,1.654212177,38.44119252,,2.019923833,0.03577361378,,,,,,,,16.76417378,-3.168977355,,
1968,YR1968,Somalia,SOM,286718279.7,,-0.7055159818,-0.8088420528,2.029977325,-0.5875083012,7.847432498,1.900048496,-0.7141039245,3.365133822,,-1.54496722,,-1.24687009,,,
1968,YR1968,South Africa,ZAF,17124793157,-11.96648525,4.150350594,7.251774481,4.153372983,0.9874736902,6.899517386,3.973127692,0.8127072272,-3.039806635,4.526050228,7.354069315,4.090880017,-1.146052066,4.750627514,5.40431809,7.709408244
1968,YR1968,South Sudan,SSD,,,,,,,,,,,,,,,,,
1968,YR1968,Sudan,SDN,1947333333,-4.750599514,5.129919598,0.8852452053,1.963220823,-0.663986109,2.510972266,,,1.932786301,,0.3532369977,-2.232486013,0.7188034506,-0.4087350828,,2.509258559
1968,YR1968,Tanzania,TZA,,,,,,,,,,,,,,,,,
1968,YR1968,Togo,TGO,241956910.7,7.398585894,11.82501685,7.621588807,5.023691852,0.8201479036,4.39587658,4.075066187,-0.09050928411,-10.63843927,,8.128762146,3.800938625,6.488548425,0.5100900054,,5.382543967
1968,YR1968,Uganda,UGA,1037815126,,,,,,,,,,,,,,,,
1968,YR1968,Zambia,ZMB,1605857143,0.8186600748,7.309789768,,1.248329982,-1.965268113,,,,,,,,7.288877665,-0.6200063008,11.58032784,2.775122916
1968,YR1968,Zimbabwe,ZWE,1479599900,,,,1.970134969,-1.19461712,,,,,,,,,,,
1969,YR1969,Angola,AGO,,,,,,,,,,,,,,,,,
1969,YR1969,Benin,BEN,330748211.5,,40.09911307,0.5306204543,2.877497974,0.7947710183,2.158258986,2.525608118,0.4500050768,5.063195988,,0.2367310024,-1.792534345,8.663286457,,,
1969,YR1969,Botswana,BWA,77356914.08,1.05960758,,,15.12340471,14.32247731,,,,,,,,,114.0366122,-4.594610043,-4.298468331
1969,YR1969,Burkina Faso,BFA,478298597.6,,-5.002188409,2.181004207,2.026081041,0.2942217084,0,2.042758116,0.3106156959,20.51444727,,2.35261222,0.6152101282,5.715630301,,,
1969,YR1969,Burundi,BDI,190205714.3,-0.2813003936,,,-1.459541142,-3.532314832,,,,,,,,,,,
1969,YR1969,Cabo Verde,CPV,,,,,,,,,,,,,,,,,
1969,YR1969,Cameroon,CMR,1100551379,5.436510425,10.98430917,3.074255036,4.901479524,2.247516641,14.07562951,7.418747198,4.701098512,-4.577217521,,1.718323442,-0.8551069437,-0.440933551,6.534268452,13.48029225,-4.159553633
1969,YR1969,Central African Republic,CAF,188039191.3,,,,7.091542528,4.640777068,,,,,,,,,,,
1969,YR1969,Chad,TCD,471635620.9,,-6.790289066,,6.881310224,4.848362033,,,,,,,,-5.313990079,,,
1969,YR1969,Comoros,COM,,,,,,,,,,,,,,,,,
1969,YR1969,"Congo, Dem. Rep.",COD,5032434970,0.4925453739,0.5207817774,,9.328837439,6.200655508,,,,,,,,15.43813604,13.83324368,10.66894396,7.083678989
1969,YR1969,"Congo, Rep.",COG,265040036.1,-3.174547318,28.99016283,10.2938175,7.548525195,4.40948947,3.174866757,7.232436817,4.102626814,-6.079078182,,12.24848342,8.972269274,11.04129616,3.57509127,,13.22036096
1969,YR1969,Cote d'Ivoire,CIV,1361360157,,,,9.539218771,5.265267635,,,,,,,,,,,
1969,YR1969,Equatorial Guinea,GNQ,67225714.29,,,,,,,,,,,,,,,,
1969,YR1969,Eritrea,ERI,,,,,,,,,,,,,,,,,
1969,YR1969,Eswatini,SWZ,105417891.6,,10.89843627,,,,,,,,,,,8.249623321,,,
1969,YR1969,Ethiopia,ETH,,,,,,,,,,,,,,,,,
1969,YR1969,Gabon,GAB,318124701.1,,15.54310511,4.836218026,8.082910434,6.046146159,7.440479367,,,9.586776881,,4.183699494,2.220413751,11.18341027,,,
1969,YR1969,"Gambia, The",GMB,45168722.7,2.468271353,,,2.435522881,-0.4629410153,,,,,,,,,,2.762397931,2.427410585
1969,YR1969,Ghana,GHA,1962051319,,,,6.006174966,3.405688022,,,,,,,,,,,
1969,YR1969,Guinea,GIN,,,,,,,,,,,,,,,,,
1969,YR1969,Guinea-Bissau,GNB,,,,,,,,,,,,,,,,,
1969,YR1969,Kenya,KEN,1458379415,8.834032097,9.153707257,4.892444553,7.959224459,3.796425183,13.14774162,9.282530421,5.068705796,2.509803859,,3.017872707,-0.9543930085,2.34744765,7.480181685,10.2722318,
1969,YR1969,Lesotho,LSO,65966680.67,,20.75568149,3.711412069,1.547536691,-2.041594837,-1.613753129,1.577993171,-2.012214821,1.85229733,0,4.356305231,0.6678996088,0.4133405256,,,
1969,YR1969,Liberia,LBR,,,,,,,,,,,,,,,,,
1969,YR1969,Madagascar,MDG,1056391055,,3.60202854,3.737660518,3.721222168,0.8301021467,1.789476027,,,7.360348237,,3.915933059,1.019385677,4.906850697,,,
1969,YR1969,Malawi,MWI,265810632.4,4.194262891,,,5.882359893,3.314850606,,,,,,,,,5.970142438,,5.882359893
1969,YR1969,Mali,MLI,339913866.6,-5.291868497,13.54463112,0.1563454602,0.2309994195,-1.224109755,,0.006016231879,-1.445826737,,,-0.03259034857,-1.483872844,7.464069795,2.779078632,,3.708410198
